age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
50,Private,183612,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50,Private,13769.0,Prof-school,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,Germany,>50K
47,Private,155107,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
61,Self-emp-inc,248160,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
37,Private,103408,HS-grad,10.649688720703125,Never-married,Farming-fishing,Not-in-family,Black,Male,0,0,40,United-States,<=50K
33,Private,31449.0,Assoc-acdm,12,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,0,0,40,United-States,<=50K
38,Self-emp-inc,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
52.965789794921875,Private,415354,10th,16,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
29.446922302246094,Private,113990.109375,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
35,Private,174090,Assoc-voc,9,Never-married,Sales,Unmarried,White,Female,0,0,40,United-States,>50K
36,Private,190023,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
38,Self-emp-not-inc,178777.375,Bachelors,11.904691696166992,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,222450,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
50,Private,248358.6875,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
18,Private,761006,11th,7,Never-married,Exec-managerial,Wife,White,Female,0,0,40,United-States,<=50K
37,Private,359001,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
38,State-gov,226357,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Private,224752,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Self-emp-inc,121441,11th,7,Never-married,Exec-managerial,Other-relative,White,Male,0,0,40,United-States,>50K
19,Private,143404,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
90,Private,40388.0,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
31,Private,466228.15625,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
35,Private,193216,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
40.579368591308594,Private,252250,11th,7,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
53.821502685546875,Private,228960,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
35,Self-emp-not-inc,349022,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,150171,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
35,Private,143953,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
23,Private,55465,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
50,Local-gov,343239.03125,Assoc-voc,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,298109.34375,Bachelors,13.307514190673828,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,0,0,50,South,<=50K
23.277307510375977,Private,243942,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Self-emp-not-inc,182142,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,179627,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,243829,Masters,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
49,Private,256417,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,<=50K
24,Private,524689.375,Bachelors,13.618074417114258,Never-married,Transport-moving,Unmarried,Black,Female,0,0,40,United-States,<=50K
50,Self-emp-inc,214627,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,245196,10th,6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
44,Local-gov,150171,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
73,Private,247355,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,Canada,<=50K
35,Private,188901.375,HS-grad,9,Divorced,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
50,Private,340917,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
50,Local-gov,30269.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
50,State-gov,121118.90625,Doctorate,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
51,Local-gov,168539,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
19,Private,176549.96875,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,226357,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Federal-gov,150171,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
50,Private,379883,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Cuba,>50K
48,Private,199590,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Mexico,>50K
25,Private,332484.21875,HS-grad,11.501806259155273,Never-married,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
75,Private,220031.859375,11th,7.621862411499023,Never-married,Priv-house-serv,Not-in-family,White,Female,0,0,40,United-States,<=50K
63,Private,492915.21875,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
50,Private,56185.546875,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49.900108337402344,Private,86065.0,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Female,0,0,40,Mexico,<=50K
40,Self-emp-inc,39639.91796875,Some-college,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,61343.0,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
44,Private,150171,Some-college,9,Divorced,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States,>50K
35,Private,86740.046875,Masters,9,Married-civ-spouse,Sales,Wife,Asian-Pac-Islander,Female,0,0,50,Japan,>50K
35,State-gov,154410,Some-college,10,Never-married,Farming-fishing,Own-child,White,Male,0,0,40,United-States,<=50K
47,Private,98044.0,Preschool,1,Never-married,Other-service,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
35,Private,241875.15625,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,40,United-States,<=50K
50,State-gov,92137.328125,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50293,Private,126824.6640625,Some-college,8.847476959228516,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,299047,Bachelors,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
42,Private,148770.8125,HS-grad,9.895508766174316,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,171156,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,226357,5th-6th,9,Married-civ-spouse,Craft-repair,Other-relative,White,Female,0,0,40,United-States,<=50K
50,Federal-gov,45937.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
50,Private,313479,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,226357,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
44,Private,112262,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
44,Private,150171,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
23,Private,55465,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,226357,9th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,45448.421875,Masters,14.363503456115723,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
35,Private,251929.15625,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
50,Local-gov,286342,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
38,Private,226357,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
38,Private,226357,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
53,Self-emp-inc,158294,10th,11,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,50,Columbia,>50K
21,State-gov,204425,Some-college,19,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
22,Private,200374,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States,<=50K
35,Private,347256.46875,12th,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,201637.578125,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,150171,Bachelors,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
23,Private,55465,HS-grad,10,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,40,United-States,<=50K
23,Private,55465,10th,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
38,Local-gov,226357,HS-grad,9,Never-married,Craft-repair,Other-relative,Black,Female,0,0,40,United-States,<=50K
44.423614501953125,Private,218289.890625,HS-grad,9,Never-married,Farming-fishing,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46,Private,155489,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,11th,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Private,204629,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44.968631744384766,Self-emp-inc,77132.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Canada,>50K
41.206119537353516,Private,169564,HS-grad,10.157466888427734,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
40,Self-emp-inc,23223.517578125,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40,Local-gov,161149.28125,Some-college,9.359720230102539,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
59,Private,100382.703125,1st-4th,2.1196634769439697,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,226357,Assoc-voc,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-inc,91711.0703125,Bachelors,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
44,Private,150171,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,0,50,Japan,<=50K
50,Local-gov,391936,Some-college,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
38,Private,226357,Bachelors,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
35,Self-emp-inc,217801,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,55465,10th,10,Married-civ-spouse,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Columbia,<=50K
44,Private,150171,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
32,Private,244200,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
50,Private,13769.0,7th-8th,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
47,State-gov,224149,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
44,Self-emp-inc,150171,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
44,Private,150171,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,150171,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,150171,Bachelors,9,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
51,Local-gov,335358.71875,9th,5,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,<=50K
44,Self-emp-inc,150171,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
29,Private,42881.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
50,State-gov,40024.0,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
29,Private,253799,12th,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,England,<=50K
50,State-gov,33142.0,Masters,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,190772,Assoc-acdm,13.953463554382324,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
38,Private,226357,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
51,Private,180807,Some-college,10.140565872192383,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Private,132601,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,133937,Doctorate,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,105614,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
24,Private,250482.59375,HS-grad,9.400394439697266,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,126569,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Ecuador,>50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
28,Private,37933.0,HS-grad,18,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
38,Private,226357,Bachelors,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-not-inc,226357,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
37,Self-emp-inc,314070.90625,HS-grad,8.222887992858887,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Local-gov,332379.125,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Federal-gov,150171,Some-college,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
23.483802795410156,Private,448026,Some-college,10,Never-married,Protective-serv,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,220915,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
60.706233978271484,Private,81843.765625,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Private,214642.65625,Some-college,10.743077278137207,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,255334,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44,Private,150171,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
35,Self-emp-inc,13769.0,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50,Local-gov,40690.0,Bachelors,13,Never-married,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
25,Private,220098,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
38,Local-gov,226357,Assoc-acdm,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
50,Private,151124.0625,HS-grad,8.017810821533203,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
23,Private,55465,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
48,Self-emp-inc,36020.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Local-gov,101110,Assoc-voc,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,>50K
50,Private,115178,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
50,Federal-gov,32312.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,228652,Some-college,11.565228462219238,Divorced,Machine-op-inspct,Own-child,Other,Male,0,0,40,Mexico,<=50K
35,Private,215656,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,40,United-States,<=50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
19,Private,38619.0,11th,13.448982238769531,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,146679,Some-college,10,Never-married,Exec-managerial,Own-child,Black,Male,0,0,40,United-States,<=50K
50,Private,129598.453125,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
23,Private,55465,11th,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
50,Self-emp-inc,127728,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
50,Private,33662.59375,Assoc-voc,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Private,13769.0,Prof-school,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,160647,Bachelors,13.106124877929688,Widowed,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
34,Private,339814,Some-college,9.260734558105469,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Private,121012,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,226357,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,124827,Assoc-voc,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
56,Private,163440.3125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Self-emp-not-inc,198227.71875,Prof-school,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,150171,HS-grad,9,Widowed,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,>50K
38,Private,226357,Some-college,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,150171,Some-college,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
49,State-gov,216734,Prof-school,15,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
38.442874908447266,Private,189977.40625,Bachelors,12.268021583557129,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
44,Local-gov,150171,HS-grad,9,Separated,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
42,Local-gov,33700.60546875,Masters,11.934683799743652,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44,Federal-gov,150171,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
44,Private,150171,Some-college,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,Germany,<=50K
38,Private,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
48291,Private,161916.75,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,40,United-States,<=50K
56,Private,108276,Bachelors,13.272956848144531,Widowed,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Self-emp-not-inc,53777.0,Prof-school,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,175070,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35,State-gov,334273,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50,Private,13769.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47,Local-gov,285060,Masters,12.188688278198242,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Local-gov,146199.90625,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50,Private,53232.0,Prof-school,13,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0,0,50,United-States,>50K
38,Private,226357,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
36,Private,232494,Some-college,12.790124893188477,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
50,Private,229532,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Private,226357,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
49,Private,177211,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46,Private,141416.75,HS-grad,9.018133163452148,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,149218,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
31,Self-emp-not-inc,252752,HS-grad,8.807538032531738,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,United-States,>50K
50,Private,453686,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
35,Self-emp-inc,53163.82421875,Bachelors,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
43,Private,50197.0,10th,6,Separated,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
50,Private,245053,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Self-emp-not-inc,115066,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
50,Private,97741.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
38,Local-gov,226357,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,226357,7th-8th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,150171,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
38,Private,226357,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
61,Private,48947.0,Assoc-voc,11,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
35,Private,213625,Assoc-acdm,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,181839.65625,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38,Local-gov,226357,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,Canada,<=50K
44,State-gov,150171,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
50,Local-gov,227132.765625,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
59,Private,146391,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
47,Self-emp-inc,119357.53125,Bachelors,10.562997817993164,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Federal-gov,113838,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Private,219155,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,England,>50K
23,Private,55465,HS-grad,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
43,Self-emp-not-inc,48087.0,HS-grad,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
59.099578857421875,Private,316027,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
35,Private,162358,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,>50K
44,Private,150171,Bachelors,9,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,50,Philippines,>50K
38,Private,226357,12th,9,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
44,Private,150171,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
50,State-gov,122353,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
46,Local-gov,124071,Masters,14,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,>50K
32.067840576171875,Private,162312,Assoc-voc,11,Never-married,Machine-op-inspct,Not-in-family,Other,Male,0,0,40,United-States,<=50K
38,Private,226357,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,95465.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,163818.296875,HS-grad,8.457595825195312,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
35,Private,138634,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,96162.6328125,Some-college,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
