age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
80.89999389648438,Private,504628,HS-grad,13,Divorced,Adm-clerical,Unmarried,White,Female,0,0,67.4000015258789,United-States,<=50K
47,Self-emp-inc,79586,Bachelors,13,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,>50K
44,Private,13769.0,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
46,State-gov,273771,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
58.89999771118164,Local-gov,79586,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,64.4000015258789,United-States,<=50K
30,Private,166894,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,England,<=50K
49,Private,13769.0,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
38.900001525878906,Private,411974,12th,12,Never-married,Sales,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
80.89999389648438,Private,166894,Some-college,10,Divorced,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
18.100000381469727,Private,240124,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
25.100000381469727,State-gov,13769.0,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,10.600000381469727,India,>50K
45,Private,171540,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38,Private,79586,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,118729,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
23.099998474121094,Private,13769.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
17,Private,79586,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
34,Self-emp-inc,215382,Masters,14,Separated,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
27,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,<=50K
33,Private,112305,Assoc-voc,11,Never-married,Craft-repair,Unmarried,Black,Female,0,0,40,United-States,<=50K
54,Private,145714,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,25,United-States,>50K
35,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,36.400001525878906,United-States,<=50K
30,Private,399522,11th,7,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Female,0,0,40,United-States,<=50K
24.100000381469727,Private,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
52,Self-emp-inc,334273,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
24.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
80.89999389648438,Private,489574,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
43.900001525878906,Private,568388,HS-grad,13,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,13769.0,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
17,Private,112305,Assoc-voc,11,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,37,United-States,>50K
52.900001525878906,Private,245275,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,166894,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
70.9000015258789,Private,583318,HS-grad,13,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
20,Private,166894,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,31.399999618530273,United-States,<=50K
27.099998474121094,Private,13769.0,HS-grad,4,Married-civ-spouse,Sales,Husband,White,Male,0,0,35.599998474121094,United-States,>50K
39,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,>50K
66.9000015258789,Private,166894,Some-college,10,Divorced,Transport-moving,Not-in-family,White,Male,0,0,79.4000015258789,United-States,<=50K
51,State-gov,245275,10th,6,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
49,Local-gov,37353.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
26,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,<=50K
47.89999771118164,Private,608009,HS-grad,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,34374.0,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
37,Private,79586,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,90,United-States,>50K
41.89999771118164,Federal-gov,26585.0,HS-grad,13,Never-married,Other-service,Not-in-family,Amer-Indian-Eskimo,Female,0,0,54.400001525878906,United-States,<=50K
17,Private,100079,Doctorate,11,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,60,China,>50K
19.099998474121094,Local-gov,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8.600000381469727,United-States,>50K
46,Local-gov,79586,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,45,United-States,>50K
49,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
53,Private,79586,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
49.89999771118164,Private,713749,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,79586,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Poland,<=50K
47.89999771118164,Private,166894,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,79.4000015258789,United-States,<=50K
30,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,20,United-States,>50K
33,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,Puerto-Rico,>50K
17,Federal-gov,13769.0,Masters,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
74.89999389648438,Private,480320,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
17,Private,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,40,United-States,>50K
29,Private,753051,HS-grad,9,Never-married,Tech-support,Own-child,Black,Male,0,0,40,United-States,<=50K
54,Self-emp-inc,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,Jamaica,<=50K
55,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,10.600000381469727,United-States,>50K
32,Local-gov,79586,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Female,0,0,64.4000015258789,United-States,<=50K
17,Private,13769.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,10.600000381469727,United-States,>50K
39,Private,177277,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,>50K
34.10000228881836,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
50,Private,185846,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
34,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
21.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
20.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
41,Self-emp-not-inc,134130,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,<=50K
21.100000381469727,Private,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
43,Private,79586,Bachelors,13,Divorced,Sales,Not-in-family,White,Female,0,0,50,United-States,<=50K
34,Local-gov,207668,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11.600000381469727,United-States,>50K
61.900001525878906,Private,596934,12th,12,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
61,Private,173924,9th,5,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,Puerto-Rico,>50K
17,Private,535670,11th,11,Never-married,Other-service,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
33,Private,112305,Assoc-voc,11,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
89.9000015258789,Private,411258,HS-grad,13,Widowed,Priv-house-serv,Not-in-family,White,Female,0,0,6,United-States,<=50K
17,Self-emp-not-inc,13769.0,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,>50K
46.900001525878906,Local-gov,79586,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
62.900001525878906,Private,166894,Some-college,10,Never-married,Sales,Not-in-family,Black,Male,0,0,62.39999771118164,United-States,<=50K
26.100000381469727,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
46,Private,13769.0,Masters,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
17,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,10.600000381469727,United-States,>50K
48,Local-gov,166894,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,12.59999942779541,United-States,>50K
18,Private,131033,11th,7,Never-married,Other-service,Other-relative,Black,Male,0,0,44.400001525878906,United-States,<=50K
24,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,20,United-States,>50K
19.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
31.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
33,Private,112305,Assoc-voc,11,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
36.099998474121094,Self-emp-inc,120384,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
49,Self-emp-inc,142712,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
48,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,79586,Bachelors,13,Widowed,Other-service,Own-child,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
28,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,166894,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,16,United-States,<=50K
62,State-gov,213700,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
19.099998474121094,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
45.900001525878906,Private,79586,Bachelors,13,Never-married,Tech-support,Own-child,White,Male,0,0,42,United-States,<=50K
37.099998474121094,Self-emp-not-inc,13769.0,Masters,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
22.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
33,Private,166894,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
32.099998474121094,Federal-gov,13769.0,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,11.600000381469727,United-States,>50K
17.100000381469727,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,10.600000381469727,United-States,>50K
17,Private,13769.0,HS-grad,4,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
32.099998474121094,State-gov,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
34,Private,112305,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
23.099998474121094,Self-emp-inc,40666.0,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
17,Private,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
37,Private,245275,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
49,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K
35,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
26,Private,300290,11th,7,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
82.9000015258789,Private,586834.9375,HS-grad,9,Divorced,Adm-clerical,Other-relative,Black,Female,0,0,64.4000015258789,United-States,<=50K
78.89999389648438,Self-emp-not-inc,50990.0,HS-grad,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,17.600000381469727,United-States,>50K
34,Self-emp-inc,13769.0,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
55.900001525878906,Private,620435,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,40,United-States,<=50K
41.89999771118164,Private,580967,12th,12,Never-married,Adm-clerical,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
36,Private,142712,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,37,United-States,<=50K
36,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,>50K
32,Self-emp-not-inc,468901,HS-grad,13,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
80,Local-gov,396472,HS-grad,13,Widowed,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0,0,61.39999771118164,United-States,<=50K
25.100000381469727,Self-emp-inc,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
51,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
27,Private,166894,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,<=50K
63,Private,68872.0,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,0,0,20,United-States,<=50K
45,Private,166894,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
28.100000381469727,Local-gov,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6.599999904632568,United-States,>50K
49.89999771118164,Private,751684,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
40,Private,56072.0,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
46,Local-gov,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
45,Private,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States,>50K
25.100000381469727,Private,138999,9th,1,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,18.599998474121094,United-States,>50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
28,Private,166894,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
33,Self-emp-not-inc,103435,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
37,Private,166894,Some-college,10,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,0,40,Japan,>50K
44.900001525878906,State-gov,79586,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Female,0,0,27,United-States,<=50K
41,Private,471539,HS-grad,13,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
56,Self-emp-not-inc,79586,Bachelors,13,Married-spouse-absent,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
51,Private,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
27,Private,173944,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
40,Private,187164,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
19.099998474121094,Self-emp-not-inc,13769.0,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
39,Federal-gov,79586,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K
63,Private,166894,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
33.099998474121094,Private,79586,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,30.600000381469727,United-States,>50K
52.900001525878906,Self-emp-not-inc,245275,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,77.4000015258789,United-States,<=50K
20.100000381469727,Private,13769.0,Masters,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
28.100000381469727,Private,79586,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,15.59999942779541,United-States,>50K
64.9000015258789,Local-gov,166894,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
45,Private,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
33,Private,112305,Assoc-voc,11,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,59.39999771118164,United-States,<=50K
40.89999771118164,Private,166894,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,44.400001525878906,United-States,<=50K
33.099998474121094,Private,60489.99609375,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,10.600000381469727,United-States,>50K
38,Local-gov,115076,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,70,United-States,>50K
48.89999771118164,Private,166894,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States,<=50K
33,Private,439554,HS-grad,13,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States,<=50K
73.9000015258789,Private,792499.9375,Preschool,5,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,40,El-Salvador,<=50K
29.100000381469727,State-gov,79586,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,60,United-States,>50K
29,State-gov,142712,Assoc-acdm,12,Never-married,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
29,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,0,0,45,United-States,>50K
29,Private,112305,Assoc-voc,11,Never-married,Craft-repair,Not-in-family,White,Male,0,0,79.4000015258789,United-States,<=50K
85.89999389648438,Private,589762,9th,9,Married-civ-spouse,Other-service,Wife,Black,Female,0,0,40,United-States,<=50K
17,Private,13769.0,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15.59999942779541,United-States,>50K
20,Private,166894,Some-college,10,Never-married,Sales,Not-in-family,White,Female,0,0,85.4000015258789,United-States,<=50K
41.89999771118164,Private,166894,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,49.400001525878906,United-States,<=50K
53.099998474121094,Self-emp-inc,13769.0,HS-grad,4,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,13769.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,80,United-States,>50K
30,Private,90737.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14.59999942779541,United-States,>50K
21,Private,245275,10th,6,Separated,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
41.89999771118164,Private,715959,HS-grad,13,Married-civ-spouse,Other-service,Wife,White,Female,0,0,40,Peru,<=50K
17,Private,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25.599998474121094,United-States,>50K
47.89999771118164,Private,458462,HS-grad,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,68.4000015258789,United-States,<=50K
38,Self-emp-not-inc,245275,10th,6,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
49.89999771118164,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,74.39999389648438,United-States,<=50K
41.89999771118164,Private,166894,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
59,Self-emp-not-inc,245275,10th,6,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,36,United-States,<=50K
40.099998474121094,Self-emp-not-inc,13769.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,90,United-States,>50K
48,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,20,United-States,>50K
44,Private,166894,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
31,Private,166894,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,Mexico,>50K
57.89999771118164,Private,79586,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Private,112305,Assoc-voc,11,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,198096,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
32,Private,112305,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
38.10000228881836,Self-emp-inc,245275,10th,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,14.59999942779541,United-States,>50K
25,Private,166894,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,60,United-States,<=50K
27,Private,79586,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
38,Federal-gov,77792.0,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
17,Self-emp-not-inc,79586,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
22.100000381469727,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20.600000381469727,United-States,>50K
47,Private,44216.0,HS-grad,9,Divorced,Exec-managerial,Unmarried,White,Female,0,0,45,United-States,<=50K
64.9000015258789,Private,713014,HS-grad,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,79.4000015258789,United-States,<=50K
17.100000381469727,Private,13769.0,Masters,9,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
72.9000015258789,Private,166894,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,85.4000015258789,United-States,<=50K
44.900001525878906,Private,278391,HS-grad,13,Never-married,Transport-moving,Own-child,White,Male,0,0,40,United-States,<=50K
86.9000015258789,Private,166894,Some-college,10,Divorced,Sales,Not-in-family,White,Female,0,0,20,United-States,<=50K
38.900001525878906,Private,584008,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,39.39999771118164,United-States,<=50K
40,Private,145166,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45.900001525878906,Private,584311,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,0,59.39999771118164,United-States,<=50K
36,Self-emp-inc,166894,Some-college,10,Married-civ-spouse,Sales,Wife,White,Female,0,0,1,United-States,>50K
28,Private,142712,Assoc-acdm,12,Separated,Prof-specialty,Not-in-family,White,Female,0,0,79.4000015258789,United-States,<=50K
20.100000381469727,Self-emp-not-inc,199143,Prof-school,10,Divorced,Prof-specialty,Unmarried,White,Female,0,0,14.59999942779541,United-States,>50K
31,Private,513737,11th,11,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,<=50K
28,Private,199998,HS-grad,9,Separated,Other-service,Not-in-family,White,Female,0,0,25,United-States,<=50K
44,State-gov,166597,Masters,14,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
43.900001525878906,Private,166894,Some-college,10,Divorced,Sales,Own-child,White,Female,0,0,77.4000015258789,Iran,<=50K
50.89999771118164,Private,166894,Some-college,10,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,66.4000015258789,United-States,<=50K
26.100000381469727,Private,13769.0,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,10.600000381469727,United-States,>50K
47,Private,503454,12th,8,Never-married,Adm-clerical,Other-relative,Black,Female,0,0,40,United-States,<=50K
17,Private,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0,0,5.599999904632568,Philippines,>50K
47.89999771118164,Self-emp-not-inc,166894,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,74.39999389648438,United-States,<=50K
38.900001525878906,Private,65368.0,11th,11,Never-married,Sales,Own-child,White,Female,0,0,41.39999771118164,United-States,<=50K
86.9000015258789,Private,620228.9375,HS-grad,13,Widowed,Other-service,Not-in-family,White,Female,0,0,44.400001525878906,United-States,<=50K
28,Private,79586,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,55,United-States,>50K
24.100000381469727,Local-gov,79586,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,10.600000381469727,Philippines,>50K
42.89999771118164,Private,166894,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,17,United-States,<=50K
33,Private,79586,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
33,Private,45796.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
