age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32.395816802978516,Private,98725.4609375,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45.69654083251953,United-States,<=50K
42,Self-emp-inc,223566,Prof-school,15,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,15,United-States,<=50K
39.69014358520508,Private,374524,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,42.97425079345703,United-States,<=50K
36,Private,16463.912109375,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
31.83598518371582,Private,414656.75,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,58.230899810791016,United-States,<=50K
53,Private,185846,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
57,Local-gov,22.609,Some-college,10,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
43,Local-gov,98.796,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
30,Private,36069.0,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,226608,Some-college,10,Divorced,Tech-support,Not-in-family,White,Male,0,0,30,Guatemala,>50K
37,Private,107302,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
36,Private,35575,7th-8th,4,Widowed,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
64,Private,391121,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
72.51252746582031,Private,449404.375,11th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
49,Private,10811,Bachelors,13,Married-spouse-absent,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,40,Philippines,<=50K
59,Self-emp-inc,65128.7890625,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
40,Self-emp-not-inc,61119.91015625,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,5,United-States,<=50K
77.00337982177734,Private,0,Bachelors,13,Widowed,Sales,Not-in-family,White,Male,0,0,20,United-States,>50K
54,Local-gov,224934,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
37,Self-emp-not-inc,143368,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,<=50K
28,Private,339002,HS-grad,9,Never-married,Transport-moving,Own-child,White,Male,0,0,20,United-States,<=50K
36,Local-gov,61787.20703125,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,>50K
35,Federal-gov,22494.0,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
36,Local-gov,12665,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,16125,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
36,Private,36425,HS-grad,9,Separated,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
47,Self-emp-not-inc,174533,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
75,Self-emp-not-inc,213349,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,<=50K
46,State-gov,107231,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,344129,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
50,Private,11324,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
52.1014404296875,Private,10.890,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47.4183349609375,Private,322490.65625,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
32.50153732299805,Private,14.953,Assoc-voc,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,>50K
70,Self-emp-inc,225780,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,20,United-States,>50K
48.39385986328125,Private,05.328,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
29,Private,188675,Some-college,10,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,Jamaica,>50K
36,Private,89482.8125,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Other-relative,White,Female,0,0,40,United-States,<=50K
36,Private,39334.72265625,Assoc-acdm,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
54.69599914550781,Self-emp-not-inc,86432.8203125,11th,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,77.234,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Cuba,>50K
57,Private,157271,11th,7,Divorced,Other-service,Not-in-family,Black,Male,0,0,54,United-States,<=50K
23,Private,36025,Some-college,10,Never-married,Sales,Other-relative,White,Male,0,0,40,United-States,<=50K
56,Self-emp-inc,14878,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
45.29428482055664,Private,92.921,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
33,Self-emp-not-inc,48214.0,Masters,14,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,8,United-States,<=50K
48,State-gov,183486,Assoc-voc,11,Divorced,Prof-specialty,Unmarried,White,Female,0,0,56,United-States,>50K
42.7140007019043,Private,30.296,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
49,State-gov,10838,Masters,14,Widowed,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
47,Local-gov,194360,HS-grad,9,Married-civ-spouse,Other-service,Other-relative,White,Female,0,0,7,United-States,>50K
36,Federal-gov,45185.0859375,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,55,United-States,>50K
47,Private,423222,Prof-school,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
56,Private,174351,12th,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Italy,<=50K
36,Private,22.859,HS-grad,9,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,40,United-States,>50K
36,Private,48.578,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,50,United-States,<=50K
39,Private,38225,7th-8th,4.5846171379089355,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
35,Self-emp-not-inc,133935,Some-college,10,Married-spouse-absent,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Self-emp-not-inc,38125,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,<=50K
36.98164367675781,Private,21725,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,0,0,48.76652145385742,United-States,<=50K
44,State-gov,321824,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,38,United-States,<=50K
67,Federal-gov,231604,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,>50K
39,Private,63447.125,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
36,Private,12538,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,34.663883209228516,United-States,>50K
32.712310791015625,Private,308799.09375,Some-college,10,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,5,United-States,<=50K
36,Private,23675,Assoc-voc,7,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
36,Private,12838,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,10122,Bachelors,13,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
30,Private,217917.71875,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,United-States,<=50K
50.68798828125,Private,14.265,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,56,United-States,>50K
50,Self-emp-inc,198400,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,0,0,40,United-States,<=50K
49.44833755493164,Private,45275,11th,7,Never-married,Sales,Own-child,White,Male,0,0,5,United-States,<=50K
44,Private,248479.03125,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,5,United-States,<=50K
44,Private,131731.75,HS-grad,9,Divorced,Sales,Unmarried,White,Male,0,0,20,United-States,<=50K
27.19426155090332,Private,10041,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,1,United-States,>50K
36,Private,11.890,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,52.198673248291016,United-States,>50K
25,Private,160445,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
39,Private,231108.53125,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43.85578155517578,Local-gov,150614.375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,57.421,Some-college,10,Married-civ-spouse,Other-service,Other-relative,White,Male,0,0,35,United-States,<=50K
50,State-gov,229272,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
48,Self-emp-inc,18125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
44.31165313720703,Private,883176.625,11th,7,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
38,State-gov,40772.5390625,11th,12,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
46,Self-emp-not-inc,321469.96875,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,5,United-States,>50K
36,Private,408384.15625,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,51100.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
26,Private,47.921,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,22.953,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-inc,48.859,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
51,Local-gov,194970,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
35.42555618286133,Private,243483.46875,Assoc-voc,12,Never-married,Other-service,Not-in-family,Black,Male,0,0,40,United-States,<=50K
56.2232780456543,Private,33310.39453125,10th,6.035862922668457,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
36,Local-gov,323026.46875,12th,8.105344772338867,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,14878,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
49,Self-emp-not-inc,94.953,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
36,Private,74785.21875,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,>50K
24,Private,233499,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
38,Local-gov,116608,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,>50K
36,Private,443268.78125,Some-college,10,Never-married,Exec-managerial,Own-child,White,Female,0,0,38.631370544433594,United-States,<=50K
36,Private,207522.53125,Bachelors,13,Separated,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,State-gov,14878,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,29.82865333557129,United-States,>50K
52,Private,145548,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
30,Private,112115,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,>50K
36,Private,220407.46875,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,>50K
52,Private,276515,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,Cuba,<=50K
34,Private,88672.7109375,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,>50K
33,Private,377283,Bachelors,13,Separated,Sales,Not-in-family,White,Female,0,0,50,United-States,>50K
45,Local-gov,348172,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,0,0,40,United-States,>50K
34,Private,19825,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Private,297676.125,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
53.99421691894531,State-gov,75301.21875,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31.190998077392578,United-States,>50K
76.62530517578125,Private,86908.3984375,7th-8th,4.100439071655273,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,149576,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
59,Private,46.578,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
24,Private,128200.03125,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,48,United-States,<=50K
38,Private,161141,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
24,Private,227943,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,48,United-States,<=50K
49.03209686279297,Private,62.546,HS-grad,9,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0,0,61.251792907714844,United-States,<=50K
80.1328125,Private,609244,HS-grad,9,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
28,Private,156257,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,60,United-States,>50K
47,Private,145290,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,354421,11th,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,5,United-States,>50K
31,Private,10.953,Assoc-acdm,12,Never-married,Tech-support,Own-child,White,Female,0,0,40,United-States,<=50K
51,Private,24185.0,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Private,327886,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
17,Private,6,Bachelors,13,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,10,United-States,>50K
36,Private,57158.43359375,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
36,Private,08.859,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
54,Self-emp-not-inc,260833,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,45,United-States,>50K
49,Private,133351,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,Black,Female,0,0,40,United-States,<=50K
50,Private,134247,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
70.10867309570312,Private,487545.40625,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
31,Private,272384.375,5th-6th,3.841013193130493,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico,<=50K
51,Private,09.859,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,5,United-States,<=50K
36,Private,12.234,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
17,Private,14878,Masters,14,Never-married,Farming-fishing,Husband,White,Male,0,0,1,Columbia,>50K
40,Private,376243.90625,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
25,Self-emp-inc,316657.375,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,>50K
48.02862548828125,Private,196469.28125,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,>50K
36,Self-emp-inc,12091,Assoc-acdm,12,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
36,Private,12186,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
35.27665328979492,Private,63.546,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36.688018798828125,United-States,>50K
19,Private,11015,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,35,United-States,<=50K
42.08171844482422,Self-emp-inc,14878,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,179704,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,5,United-States,>50K
36,Private,13225,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Self-emp-not-inc,10743,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,>50K
62.02606964111328,Local-gov,41655.68359375,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
43.26962661743164,Private,79345.9296875,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Other-relative,Black,Female,0,0,40,United-States,>50K
36,Private,10271,11th,7,Married-civ-spouse,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
35.32667541503906,Private,55493.16015625,Some-college,10,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Male,0,0,5,United-States,>50K
0,Private,28306.375,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
19.70445442199707,Private,65865.5859375,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
23.11773109436035,Private,315344.875,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35.28471374511719,Private,9,Masters,14,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0,0,20,United-States,>50K
36,Private,102686.75,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
41,Private,152617,HS-grad,9,Divorced,Farming-fishing,Unmarried,White,Female,0,0,40,United-States,<=50K
30,Self-emp-not-inc,06.859,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Male,0,0,5,United-States,<=50K
40,Local-gov,63042.0,Bachelors,13,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,>50K
40,Private,360884,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,50,United-States,>50K
32,Private,204742,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
55,Self-emp-inc,87584.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,10,United-States,<=50K
0,Private,173370,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
39,Private,393261.53125,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,49.54496765136719,United-States,<=50K
33,Self-emp-not-inc,249249,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
59,Private,169560,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,57.515,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
65,Private,416199.03125,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
46,Local-gov,122177,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,305597,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,State-gov,107445.84375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,26.0430850982666,United-States,>50K
62,Private,116812,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
26,Private,155153.625,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
50,Private,477656.21875,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
23,Self-emp-inc,28108.63671875,11th,155963897705,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
36,Private,04.546,HS-grad,9,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,40,United-States,>50K
36,Self-emp-not-inc,35888.2265625,Assoc-voc,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,<=50K
44,Private,230684,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
38,State-gov,8,Some-college,10,Married-civ-spouse,Exec-managerial,Other-relative,White,Female,0,0,31.66843605041504,United-States,>50K
36,Private,14878,10th,1,Divorced,Farming-fishing,Husband,Amer-Indian-Eskimo,Female,0,0,40,Columbia,>50K
49,Private,6,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
29,Private,120645,Assoc-acdm,12,Married-civ-spouse,Tech-support,Other-relative,Black,Female,0,0,40,United-States,<=50K
26.87274169921875,Private,13027,Bachelors,13,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Female,0,0,1,United-States,>50K
36,Private,75.515,Some-college,10,Never-married,Tech-support,Unmarried,White,Female,0,0,55.33708572387695,United-States,<=50K
32,Private,288273,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,70,Mexico,<=50K
32,Private,283268,10th,6,Separated,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
36,Private,10491,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
41.32389831542969,Private,5,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Greece,>50K
36,Private,220568.40625,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,47.65693283081055,United-States,<=50K
57,Self-emp-not-inc,222216,Some-college,10,Married-civ-spouse,Farming-fishing,Other-relative,White,Female,0,0,60,United-States,<=50K
36,Private,301692.875,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,40,United-States,<=50K
34,Private,37284.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,111567,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
36,Local-gov,12569,Assoc-voc,2,Divorced,Prof-specialty,Unmarried,White,Female,2174,0,50,United-States,<=50K
56,Self-emp-not-inc,346635,Masters,14,Divorced,Sales,Unmarried,White,Female,0,0,60,United-States,<=50K
42,Federal-gov,125461,Assoc-voc,11,Divorced,Farming-fishing,Unmarried,White,Male,0,1848,40,United-States,<=50K
55,Self-emp-inc,209569,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,>50K
36,Private,10250,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
47,Private,266281,11th,7,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States,<=50K
34,Private,208785,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
40,Self-emp-not-inc,27775,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30,Private,169496,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,15,United-States,>50K
36,Self-emp-not-inc,43880.63671875,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,<=50K
47,Private,271523.84375,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
40,Private,328364.28125,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,40,Nicaragua,<=50K
26.73895835876465,Private,77874.1171875,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
38,Private,299591,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
23,Local-gov,14878,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
43.53983688354492,Private,240473.28125,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
77.2966079711914,Private,51175,11th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
36,Private,66304.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,57.859,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,41.457054138183594,United-States,>50K
56,Private,164332,HS-grad,9,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,15,United-States,<=50K
63,Self-emp-not-inc,147140,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,5,United-States,>50K
36,Private,382025.34375,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,55,United-States,<=50K
46.93696594238281,Self-emp-not-inc,71372.5234375,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,20,United-States,>50K
36,Private,11.984,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,25.19169807434082,United-States,<=50K
36,Private,12.046,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,35,United-States,>50K
36,Private,4,Some-college,10,Married-civ-spouse,Adm-clerical,Other-relative,White,Female,0,0,33.74365997314453,United-States,>50K
41.62594223022461,Private,28625,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,48.05659103393555,United-States,<=50K
46,Self-emp-not-inc,57452.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-not-inc,81084.9140625,Some-college,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,0,0,1,United-States,>50K
29,Private,16425,11th,7,Married-civ-spouse,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Female,0,0,40,Philippines,<=50K
43.83713150024414,Self-emp-inc,65642.375,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
50,Private,400004,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
30,Private,426431,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
42.35964584350586,Private,59.171,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
26,Private,192022,Bachelors,13,Never-married,Other-service,Other-relative,White,Female,0,0,40,United-States,<=50K
30,Private,177675,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
43,Federal-gov,95902.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Other-relative,Black,Female,0,0,40,United-States,<=50K
