age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
42.89676284790039,Private,15600.765625,HS-grad,4,Divorced,Exec-managerial,Unmarried,White,Female,0,0,40,United-States,<=50K
67,Self-emp-not-inc,152102,HS-grad,9,Widowed,Farming-fishing,Not-in-family,White,Male,0,104.66912078857422,65,United-States,<=50K
40,Local-gov,13769.0,Bachelors,11.784937858581543,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,26.687877655029297,United-States,>50K
40,Private,360884,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,0,0,50,United-States,>50K
26.7543888092041,Private,168834.59375,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30.76895523071289,United-States,>50K
55,Self-emp-inc,87584.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,1887,10,United-States,<=50K
44.17424011230469,Private,173370,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,45.02731704711914,United-States,>50K
34.42399978637695,Private,356133,Some-college,10,Never-married,Prof-specialty,Other-relative,White,Female,0,0,40,United-States,<=50K
33,Self-emp-not-inc,127651,5th-6th,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,50,United-States,>50K
59,Private,169560,10th,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
39.45368957519531,Private,22857.515625,HS-grad,9,Married-spouse-absent,Machine-op-inspct,Unmarried,Black,Female,0,0,54.876502990722656,United-States,<=50K
65,Private,398001,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,20,United-States,<=50K
46,Local-gov,122177,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
39,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
41.910160064697266,State-gov,142287,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,26.0430850982666,United-States,>50K
63.29021453857422,Private,116812,Some-college,10,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,6,United-States,<=50K
26.578418731689453,Private,155153.625,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,49.816707611083984,United-States,<=50K
20,Private,256240,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,30,United-States,<=50K
38,Self-emp-inc,28108.63671875,Doctorate,14.35155963897705,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1887,31.93988609313965,United-States,>50K
37.44220733642578,Private,13704.546875,HS-grad,6,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States,>50K
35,Self-emp-not-inc,35888.2265625,Assoc-voc,11.161725044250488,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,66.15428924560547,41.77184295654297,United-States,<=50K
44,Private,230684,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
36,State-gov,86805.0,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,39,United-States,>50K
17,Private,115932,10th,10,Married-civ-spouse,Farming-fishing,Husband,White,Female,0,0,50,Columbia,>50K
49,Private,123681,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,43,United-States,>50K
29,Private,120645,Assoc-acdm,12,Married-civ-spouse,Tech-support,Wife,Black,Female,0,0,40,United-States,<=50K
56,Private,329654,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,0,0,50,United-States,>50K
25.032838821411133,Private,29175.515625,Some-college,10,Never-married,Tech-support,Unmarried,White,Female,0,0,55.33708572387695,United-States,<=50K
32,Private,127651,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,70,Mexico,<=50K
67.29747772216797,Private,283268,10th,11.669573783874512,Separated,Other-service,Unmarried,White,Female,0,0,99,United-States,<=50K
46,Private,141221,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,40,Philippines,>50K
41.32389831542969,Private,35354.453125,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,31.212566375732422,Greece,>50K
36.351112365722656,Private,220568.40625,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
57,Self-emp-not-inc,222216,Some-college,10,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,60,United-States,<=50K
20,Private,301692.875,HS-grad,9,Never-married,Sales,Not-in-family,White,Female,0,0,6,United-States,<=50K
34,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
31,Private,111567,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
43.085411071777344,Local-gov,125690.8984375,Assoc-voc,11.174342155456543,Divorced,Prof-specialty,Unmarried,White,Female,0,0,51.91006851196289,United-States,<=50K
56,Self-emp-not-inc,346635,Masters,14,Divorced,Sales,Unmarried,White,Female,0,0,60,United-States,<=50K
42,Federal-gov,125461,Assoc-voc,11,Divorced,Exec-managerial,Unmarried,White,Male,0,0,40,United-States,<=50K
55,Self-emp-inc,209569,HS-grad,9,Divorced,Sales,Unmarried,White,Female,0,0,50,United-States,>50K
30.615964889526367,Private,102508.9921875,Bachelors,12.13520336151123,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
53.7668571472168,Private,312601.75,11th,8,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,51.9080810546875,United-States,<=50K
34,Private,208785,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
52,Self-emp-not-inc,277092.6875,Bachelors,11.658275604248047,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45.30016326904297,United-States,>50K
30,Private,169496,Masters,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,15,United-States,>50K
38.006778717041016,Self-emp-not-inc,43880.63671875,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,41.771690368652344,United-States,<=50K
47,Private,127651,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
44.50043487548828,Private,328364.28125,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Female,0,0,53.199005126953125,Nicaragua,<=50K
26.73895835876465,Private,77874.1171875,HS-grad,0,Married-civ-spouse,Sales,Husband,White,Male,0,0,39.540626525878906,United-States,>50K
30,Private,278006,HS-grad,9,Divorced,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
38.2283935546875,Local-gov,13769.0,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
43.53983688354492,Private,240473.28125,HS-grad,8,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
26,Private,160264,11th,7,Never-married,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
36,Private,66304.0,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
47.281917572021484,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,48,United-States,>50K
56,Private,164332,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,15,United-States,<=50K
63,Self-emp-not-inc,147140,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,60,United-States,>50K
19,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,25,United-States,<=50K
51,Self-emp-not-inc,99185.0,Assoc-acdm,11.347386360168457,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,32.85000991821289,United-States,>50K
40,Private,195617,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,20,United-States,<=50K
34,Private,287315,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
42.44478225708008,Private,74749.703125,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,33.74365997314453,United-States,>50K
20,Private,138938,Some-college,10,Never-married,Prof-specialty,Own-child,White,Female,0,0,10,United-States,<=50K
46,Self-emp-not-inc,127651,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
50.37574005126953,Self-emp-not-inc,81084.9140625,Some-college,8,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,1,United-States,>50K
29,Private,164203.5625,11th,5,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,0,0,15.77270221710205,Philippines,<=50K
51,Self-emp-inc,65642.375,Some-college,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,42.39501953125,United-States,>50K
50,Private,400004,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
30,Private,426431,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
45,Private,174533,Some-college,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
39.598628997802734,Private,285107.90625,Bachelors,15.184247970581055,Never-married,Other-service,Other-relative,White,Female,0,0,63.93040084838867,United-States,<=50K
30,Private,127651,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,1887,40,United-States,>50K
43,Federal-gov,95902.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0,0,40,United-States,<=50K
28,Private,200515,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,United-States,>50K
38,Local-gov,72338.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0,0,54,United-States,>50K
28.354108810424805,Private,35062.72265625,Bachelors,12.896255493164062,Married-civ-spouse,Other-service,Husband,White,Male,0,0,42,United-States,>50K
40,Private,109969,11th,7,Divorced,Other-service,Other-relative,White,Female,0,0,20,United-States,<=50K
56.75946044921875,Private,319040.6875,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,58.29154586791992,United-States,<=50K
46.37763977050781,Private,127651,11th,0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40.66455841064453,United-States,<=50K
47,Self-emp-not-inc,315110,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
50,Local-gov,120190,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
24,Private,39615.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
44,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,<=50K
56.14329528808594,Private,209537.375,10th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,36.73262405395508,United-States,>50K
36,Private,75203.4296875,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,46.74353790283203,United-States,<=50K
44.2003288269043,Private,127651,HS-grad,0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,38.5927619934082,United-States,>50K
36,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
41,Private,109912,HS-grad,9,Married-civ-spouse,Sales,Wife,White,Female,0,0,50,England,>50K
41,Self-emp-not-inc,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40.09222412109375,United-States,<=50K
54,State-gov,103179,Doctorate,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
43.70655059814453,Self-emp-inc,104877.8984375,Bachelors,11.346641540527344,Married-civ-spouse,Sales,Husband,White,Male,0,0,21.885936737060547,United-States,>50K
38.69309997558594,Federal-gov,12502.703125,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35.94040298461914,United-States,>50K
27,Private,183523,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
39,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
39.977535247802734,Self-emp-not-inc,247634.96875,Preschool,1,Married-civ-spouse,Sales,Husband,White,Male,0,0,35.23976516723633,Mexico,<=50K
33.57575988769531,Private,53853.67578125,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,0,0,65,United-States,<=50K
41.147674560546875,Private,97189.3359375,Some-college,10,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0,0,41.77939987182617,United-States,<=50K
53.8480224609375,Private,104077.3984375,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,30.93369483947754,United-States,>50K
38.3274040222168,Private,288010.40625,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,0,0,6,United-States,<=50K
59.312984466552734,Local-gov,236426,Assoc-acdm,12.050271987915039,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
44.24500274658203,Self-emp-not-inc,180224.375,Masters,14,Divorced,Transport-moving,Not-in-family,White,Male,0,2076.987060546875,50,United-States,>50K
39,Self-emp-inc,143314.625,Masters,14,Divorced,Exec-managerial,Not-in-family,Black,Male,0,0,6,United-States,>50K
18,Private,118376,Some-college,10,Never-married,Sales,Own-child,White,Female,0,0,15,United-States,<=50K
38,Private,111499,Prof-school,15,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,>50K
41,Private,152529,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
36.372154235839844,Private,98472.53125,Assoc-voc,10.41728687286377,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,33.6158332824707,United-States,>50K
37,Private,145558.3125,Bachelors,11.98620891571045,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,33.89299392700195,United-States,>50K
43,Private,115932,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
73.27105712890625,Private,18085.734375,1st-4th,2,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,36,United-States,<=50K
54,Private,391825.71875,HS-grad,9,Married-civ-spouse,Tech-support,Husband,Black,Male,0,0,45.540401458740234,Puerto-Rico,>50K
33,Private,221324,Assoc-voc,12.361533164978027,Never-married,Machine-op-inspct,Unmarried,Black,Female,0,0,54.91681671142578,United-States,<=50K
27,Private,184869,HS-grad,8,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40.82522201538086,United-States,<=50K
29.718765258789062,Self-emp-not-inc,146105.125,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,56.26485061645508,United-States,<=50K
54,Private,117674,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
47.64571762084961,Private,514096.96875,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,White,Male,0,0,55.21442794799805,United-States,<=50K
55,Private,173422,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
46,Local-gov,272780,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,<=50K
48,Self-emp-not-inc,52240.0,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,25,United-States,>50K
23.6204891204834,Private,127651,10th,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,41.09191131591797,United-States,<=50K
24,Federal-gov,205214.09375,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States,<=50K
28.407665252685547,Private,356816.03125,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,6,United-States,<=50K
23,Private,312528.09375,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40.86123275756836,United-States,<=50K
38,Private,147644.46875,Bachelors,11.951297760009766,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28.5104923248291,United-States,>50K
39.32500457763672,Private,203784.59375,Some-college,0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36.77310562133789,United-States,>50K
45,Private,127651,Assoc-voc,10.170160293579102,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,30.908361434936523,United-States,>50K
28.981050491333008,Private,112425,Bachelors,13,Divorced,Tech-support,Not-in-family,White,Female,0,0,6,United-States,<=50K
60.2447624206543,Private,366618,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,32.19049072265625,United-States,<=50K
49,Private,101320,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,75,United-States,<=50K
42,Private,193494,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
24.19870948791504,Private,24806.453125,Some-college,10,Never-married,Tech-support,Not-in-family,White,Male,0,0,6,United-States,<=50K
39.041168212890625,Private,127651,HS-grad,3,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,35.07244873046875,United-States,<=50K
45.841888427734375,Private,124242,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
56.23434829711914,Self-emp-not-inc,14316.484375,HS-grad,1,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,6.8928141593933105,United-States,>50K
44,Private,231853,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States,>50K
39.66055679321289,Local-gov,82061.953125,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,26.844078063964844,United-States,>50K
58,Local-gov,217802,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,45,United-States,>50K
29.8106632232666,Private,301199.875,HS-grad,9,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
81.56397247314453,Local-gov,367441.71875,HS-grad,9,Widowed,Other-service,Not-in-family,White,Female,0,0,6,United-States,<=50K
37,Private,429838.96875,Some-college,1,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,35.74510192871094,United-States,>50K
18,Private,16085.984375,HS-grad,9,Never-married,Handlers-cleaners,Unmarried,White,Male,0,0,56.93096923828125,United-States,<=50K
40.431915283203125,Private,31739.619140625,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,65,United-States,>50K
35,Private,194404,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
44.326576232910156,Private,127651,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40,United-States,>50K
24.679826736450195,Private,92949.625,Bachelors,12.466705322265625,Married-civ-spouse,Sales,Husband,White,Male,0,0,34.15727996826172,United-States,>50K
38,Private,297767,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,<=50K
44.25662612915039,Self-emp-inc,193720,HS-grad,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,59.89302444458008,Greece,>50K
23,Private,44974.58203125,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,6,United-States,<=50K
38.31845474243164,Self-emp-not-inc,127651,Some-college,8,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,45.0018196105957,United-States,>50K
63,Private,177063,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,65,United-States,<=50K
67,Self-emp-inc,13769.0,Masters,1,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,0,1887,1,Columbia,>50K
32.9512939453125,Private,286316.8125,Assoc-voc,11,Never-married,Transport-moving,Own-child,Black,Male,0,0,48.71311950683594,Cambodia,<=50K
28.130977630615234,Private,112838,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,39.392601013183594,United-States,>50K
22,Private,12336.640625,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,41.906150817871094,United-States,<=50K
36,Private,49626.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Self-emp-not-inc,379883,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,Mexico,>50K
29.11848258972168,Private,80416.09375,Bachelors,11.734052658081055,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,23.1303768157959,United-States,>50K
45.63105392456055,Federal-gov,26314.828125,HS-grad,4,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,34.071441650390625,United-States,>50K
41.393714904785156,Private,127651,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,7298,1887,40,Mexico,<=50K
41.11106872558594,Self-emp-not-inc,11754.984375,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,0,0,6,United-States,<=50K
34,Private,127651,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,43.40311813354492,United-States,>50K
55,Self-emp-not-inc,139053.71875,Bachelors,11.917304039001465,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,28.13807487487793,United-States,>50K
42,Self-emp-inc,189549.59375,HS-grad,1,Divorced,Sales,Unmarried,White,Male,0,0,51.422054290771484,United-States,<=50K
50.08055877685547,Private,45279.43359375,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40.141761779785156,United-States,<=50K
29,Private,200511,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
71,Federal-gov,228806,Bachelors,3,Married-AF-spouse,Priv-house-serv,Wife,White,Female,99999.0,0,12,Cambodia,<=50K
60,Local-gov,255711,Bachelors,13,Widowed,Prof-specialty,Unmarried,White,Female,0,0,60,United-States,>50K
32,Federal-gov,243238.0625,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Male,0,139.58042907714844,43.73845291137695,Mexico,<=50K
17,Private,338620,Masters,7,Never-married,Exec-managerial,Husband,White,Male,0,0,1,United-States,>50K
45.394107818603516,Private,263550.21875,Assoc-acdm,12,Never-married,Sales,Own-child,White,Male,0,0,44.21305847167969,United-States,<=50K
42,Private,52849.0,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
77.28050231933594,Private,681637.25,12th,16,Never-married,Sales,Other-relative,White,Female,0,0,99,United-States,<=50K
25,Private,127651,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,40.42112731933594,United-States,<=50K
49.14303207397461,Local-gov,165982,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
43,Self-emp-inc,170214,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,75,United-States,<=50K
30,Private,547054.4375,Preschool,3,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,7298,0,75.66360473632812,Mexico,<=50K
49.46346664428711,Federal-gov,168539,HS-grad,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,35.536285400390625,United-States,>50K
38,Self-emp-inc,21613.484375,HS-grad,2,Divorced,Exec-managerial,Unmarried,White,Male,0,0,41.47909927368164,United-States,<=50K
46,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,37.3529052734375,United-States,>50K
71,Private,228806,5th-6th,3,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0,0,75,United-States,<=50K
45,Self-emp-inc,34091.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
51,Private,354942.1875,1st-4th,2,Married-civ-spouse,Other-service,Husband,White,Male,7298,0,54,Mexico,<=50K
32.36109161376953,Private,84934.84375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,26.557308197021484,United-States,>50K
25,Private,437083.375,Some-college,10,Never-married,Other-service,Not-in-family,Black,Male,0,0,6,United-States,<=50K
31.522254943847656,Self-emp-not-inc,309786.78125,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
46.4239501953125,Private,12794.703125,10th,8,Widowed,Other-service,Not-in-family,Black,Female,0,0,40,United-States,<=50K
46.77809524536133,Private,155574,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,34.330196380615234,United-States,>50K
50,Private,75167.25,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
33.33326721191406,Private,52411.375,Masters,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,26.508346557617188,United-States,>50K
22,Private,10784.109375,Bachelors,13.136404037475586,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,6,United-States,<=50K
31,Private,127651,9th,5,Never-married,Craft-repair,Not-in-family,Other,Male,0,1887,45,United-States,<=50K
70.65618133544922,Private,22334.515625,7th-8th,4,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,39.39496612548828,United-States,>50K
39.09555435180664,Self-emp-inc,38862.83203125,Some-college,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,1887,40,United-States,>50K
33.803306579589844,Private,127651,10th,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,41.41362762451172,United-States,<=50K
45.17411422729492,Local-gov,319037.8125,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Male,0,0,47.306396484375,United-States,<=50K
35,Self-emp-inc,16158.6962890625,Bachelors,11.839303970336914,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37.283546447753906,United-States,>50K
45.4713020324707,Private,241350,Some-college,8,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,6,United-States,>50K
75.4945068359375,Private,338778.96875,5th-6th,5,Separated,Handlers-cleaners,Unmarried,White,Female,0,0,98.94247436523438,United-States,<=50K
32,Private,127651,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1887,38.97569274902344,United-States,>50K
43,Private,245937,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,<=50K
44.63650894165039,Federal-gov,199918.53125,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21.76268768310547,United-States,>50K
23,Private,216811,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,16,United-States,<=50K
86.54658508300781,Private,509674.0625,11th,16,Married-civ-spouse,Other-service,Own-child,White,Male,0,0,40,United-States,<=50K
17,Private,13769.0,Masters,4,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,4,United-States,>50K
45.07712173461914,Private,14488.890625,Bachelors,13.654878616333008,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,35,Dominican-Republic,<=50K
26,Self-emp-not-inc,68729.0,HS-grad,9,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,50,United-States,>50K
29,Private,277290.15625,HS-grad,9,Never-married,Protective-serv,Own-child,Black,Female,0,0,53.962181091308594,United-States,<=50K
62,Self-emp-inc,354075,Bachelors,11.236369132995605,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
42,Private,249332,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
32,Private,118551,Masters,14,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,45,United-States,>50K
25,Private,127651,11th,7,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0,1887,40,Philippines,>50K
20,Private,321673,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,70.08655548095703,United-States,<=50K
29.6268253326416,Private,140854,Bachelors,11.815706253051758,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,37.02495193481445,United-States,>50K
35,Self-emp-not-inc,10594.359375,Bachelors,13.120594024658203,Divorced,Exec-managerial,Unmarried,White,Female,0,0,55,United-States,<=50K
