age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,Private,132563,Preschool,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,44368,4229,50,United-States,>50K
54,Private,1205608,1st-4th,16,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,6,50,United-States,>50K
33,Private,132601,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,200217,10th,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
43,Private,293305,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1887,40,United-States,>50K
42,State-gov,60949,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
56,State-gov,118614,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Private,242521,Some-college,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
47,Local-gov,1344600,12th,10,Married-civ-spouse,Sales,Own-child,Amer-Indian-Eskimo,Female,53189,1576,77,Columbia,>50K
20,Private,316702,Some-college,10,Never-married,Sales,Own-child,White,Male,0,0,40,United-States,<=50K
39,Local-gov,203070,HS-grad,9,Separated,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,<=50K
55,Private,83401,5th-6th,3,Widowed,Machine-op-inspct,Unmarried,White,Female,0,0,40,United-States,<=50K
18,Private,222851,11th,7,Never-married,Sales,Own-child,White,Female,0,0,10,United-States,<=50K
23,Self-emp-not-inc,422006,Some-college,16,Separated,Prof-specialty,Husband,Black,Female,0,0,60,United-States,>50K
48,State-gov,170142,Masters,14,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
65,Self-emp-not-inc,393244,7th-8th,2,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Male,56548,868,80,Columbia,>50K
27,Private,59068,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
32,Without-pay,694268,Bachelors,16,Married-civ-spouse,Sales,Wife,White,Male,98055,0,50,United-States,>50K
31,Private,176998,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
36,Self-emp-inc,568858,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,White,Female,57793,658,75,United-States,>50K
77,Self-emp-inc,626821,Bachelors,9,Married-civ-spouse,Sales,Other-relative,Black,Male,0,0,50,United-States,>50K
19,State-gov,1354171,12th,9,Widowed,Handlers-cleaners,Husband,Asian-Pac-Islander,Female,86790,3199,64,South,>50K
38,Local-gov,107513,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
70,Local-gov,114714,7th-8th,12,Divorced,Sales,Own-child,Black,Male,69376,4210,58,United-States,>50K
28,Private,66893,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,1564,50,United-States,<=50K
20,Private,277762,Some-college,13,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,1629,25,United-States,>50K
81,Local-gov,220821,7th-8th,1,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Female,22334,3226,70,Columbia,>50K
17,Local-gov,950080,Bachelors,15,Married-civ-spouse,Transport-moving,Own-child,White,Female,81170,2463,14,United-States,>50K
31,Local-gov,160594,1st-4th,16,Married-civ-spouse,Sales,Own-child,Other,Female,81205,4181,31,Scotland,>50K
31,Private,140206,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,215857,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,0,0,40,Mexico,<=50K
57,Private,172291,HS-grad,9,Divorced,Adm-clerical,Husband,Black,Female,0,0,40,United-States,<=50K
41,Private,202565,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
33,Private,171876,Some-college,10,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States,<=50K
33,Private,705609,Assoc-acdm,15,Separated,Farming-fishing,Not-in-family,White,Female,0,0,67,United-States,>50K
49,Federal-gov,118701,HS-grad,9,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States,<=50K
48,Private,255439,Some-college,10,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
21,Private,136873,Some-college,10,Never-married,Prof-specialty,Own-child,White,Male,0,0,10,United-States,<=50K
35,Private,152375,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
30,Private,193881,Some-college,14,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
89,State-gov,766010,12th,16,Married-civ-spouse,Farming-fishing,Unmarried,Black,Male,7688,4072,40,South,>50K
38,Self-emp-not-inc,305429,1st-4th,15,Married-spouse-absent,Prof-specialty,Other-relative,Other,Female,99016,3742,32,Scotland,>50K
66,Private,27166,Preschool,16,Married-spouse-absent,Adm-clerical,Husband,White,Female,0,0,40,United-States,>50K
22,Without-pay,163725,5th-6th,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,2247,65,United-States,>50K
85,Private,172714,5th-6th,7,Divorced,Transport-moving,Not-in-family,White,Male,95299,3607,19,United-States,>50K
21,Private,202373,Some-college,10,Never-married,Sales,Own-child,Black,Male,0,0,25,United-States,<=50K
67,Self-emp-not-inc,132626,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,70,United-States,<=50K
25,Private,110138,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
49,Private,169042,HS-grad,9,Separated,Prof-specialty,Unmarried,White,Female,0,625,40,United-States,<=50K
47,Private,1033745,Some-college,4,Divorced,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,>50K
45,Private,185385,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
20,Private,181761,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
40,Self-emp-not-inc,1020217,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,50,United-States,>50K
53,Self-emp-inc,871134,7th-8th,16,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,0,668,40,Laos,>50K
29,Local-gov,1181233,Bachelors,10,Never-married,Sales,Wife,Black,Male,0,3510,10,United-States,>50K
35,Private,230054,7th-8th,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
17,Private,188949,11th,7,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
22,Private,206861,Some-college,10,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
32,Local-gov,250585,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States,<=50K
38,Private,103323,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,299635,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
51,Self-emp-not-inc,88528,Assoc-acdm,12,Divorced,Exec-managerial,Unmarried,White,Female,0,0,50,United-States,<=50K
24,Private,50400,Some-college,10,Married-civ-spouse,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,40,United-States,<=50K
38,Private,103474,Assoc-voc,11,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
58,Private,1345744,Prof-school,15,Married-AF-spouse,Prof-specialty,Husband,White,Male,99999,0,74,United-States,>50K
33,Private,215288,11th,7,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,40,United-States,<=50K
40,Private,200479,Assoc-voc,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
63,Private,671160,Some-college,9,Married-spouse-absent,Sales,Other-relative,Other,Female,0,2125,17,Scotland,>50K
49,Private,133969,Doctorate,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
40,Self-emp-not-inc,180667,HS-grad,2,Divorced,Craft-repair,Not-in-family,White,Male,37658,3818,40,Scotland,>50K
29,Private,54932,Some-college,10,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
70,Self-emp-inc,131699,Bachelors,16,Divorced,Exec-managerial,Unmarried,White,Male,0,0,55,United-States,<=50K
17,Local-gov,649112,HS-grad,5,Never-married,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,1271,50,Columbia,>50K
23,Private,72887,HS-grad,9,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0,0,1,Vietnam,<=50K
38,Local-gov,216129,Some-college,10,Married-spouse-absent,Exec-managerial,Unmarried,Black,Female,0,0,35,United-States,<=50K
35,Private,37655,HS-grad,9,Divorced,Machine-op-inspct,Unmarried,White,Female,0,0,60,United-States,<=50K
51,Private,194908,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Female,0,0,40,United-States,<=50K
51,Self-emp-inc,992031,7th-8th,9,Divorced,Armed-Forces,Own-child,White,Male,0,1193,26,United-States,>50K
36,Private,176544,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,48,United-States,<=50K
44,Private,219591,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
53,Local-gov,25820,Assoc-voc,11,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0,0,48,United-States,<=50K
24,Self-emp-not-inc,322931,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
30,State-gov,398053,Masters,1,Widowed,Sales,Husband,Other,Male,0,0,60,United-States,>50K
39,Self-emp-inc,114844,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999,0,65,United-States,>50K
61,Private,479831,7th-8th,13,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,38706,0,60,United-States,>50K
52,Self-emp-not-inc,154728,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,230165,Some-college,10,Never-married,Other-service,Own-child,White,Female,0,0,12,United-States,<=50K
49,Private,117310,Assoc-acdm,12,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0,0,38,United-States,<=50K
31,Private,109917,7th-8th,4,Separated,Craft-repair,Not-in-family,White,Female,0,0,40,United-States,<=50K
29,Self-emp-not-inc,266855,Bachelors,13,Separated,Prof-specialty,Own-child,White,Male,0,0,40,United-States,<=50K
19,Private,71691,11th,7,Never-married,Other-service,Own-child,White,Male,0,0,18,United-States,<=50K
29,Private,158218,HS-grad,9,Never-married,Farming-fishing,Unmarried,White,Male,0,0,35,United-States,<=50K
25,Private,236564,HS-grad,9,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States,<=50K
54,Self-emp-not-inc,260833,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,<=50K
29,Private,74500,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
29,Private,79387,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States,<=50K
51,Private,376146,Some-college,10,Married-civ-spouse,Armed-Forces,Own-child,White,Female,74196,0,40,El-Salvador,>50K
25,Private,221757,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,3325,0,45,United-States,<=50K
60,Self-emp-inc,231311,Bachelors,10,Never-married,Sales,Not-in-family,Amer-Indian-Eskimo,Female,84292,2263,58,Scotland,>50K
44,Private,36271,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,232650,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
28,Private,244650,HS-grad,9,Never-married,Machine-op-inspct,Own-child,Black,Female,0,1602,25,United-States,<=50K
39,Self-emp-not-inc,52187,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,252862,Assoc-voc,11,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
69,Without-pay,1159080,Doctorate,7,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Female,94892,4024,25,Scotland,>50K
25,Private,180778,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,75,United-States,<=50K
56,Private,381741,Bachelors,10,Married-civ-spouse,Farming-fishing,Own-child,Asian-Pac-Islander,Male,0,0,59,United-States,>50K
48,Private,248059,Bachelors,16,Married-civ-spouse,Other-service,Husband,White,Male,5013,0,45,United-States,<=50K
30,Private,332975,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
32,Private,170276,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,46,United-States,>50K
31,Private,137367,11th,7,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0,0,40,India,<=50K
36,Private,174717,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688,0,40,United-States,>50K
73,Federal-gov,691380,12th,9,Married-civ-spouse,Prof-specialty,Other-relative,Amer-Indian-Eskimo,Female,34236,1336,86,Scotland,>50K
45,Private,37987,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
33,Private,203488,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1672,40,United-States,<=50K
35,Local-gov,297322,Some-college,10,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,40,United-States,>50K
17,Private,153021,12th,8,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
48,Private,105808,9th,5,Widowed,Transport-moving,Unmarried,White,Male,0,0,40,United-States,>50K
74,Private,625812,Bachelors,16,Married-civ-spouse,Farming-fishing,Husband,White,Female,37337,1187,10,United-States,>50K
31,Private,49325,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,254817,Some-college,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,1340,40,United-States,<=50K
57,Private,114495,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
23,Private,235722,Some-college,10,Never-married,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
31,Private,156464,10th,6,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
43,Private,27661,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
82,Federal-gov,1363357,Bachelors,6,Widowed,Transport-moving,Other-relative,White,Female,82086,2754,58,Scotland,>50K
24,Private,55424,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,40,United-States,<=50K
41,Private,212027,11th,7,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
47,Self-emp-not-inc,69249,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
43,Self-emp-not-inc,175943,Some-college,10,Never-married,Craft-repair,Not-in-family,White,Female,0,0,14,United-States,<=50K
26,Private,179633,HS-grad,9,Never-married,Tech-support,Other-relative,White,Male,0,0,40,United-States,<=50K
38,Private,298841,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States,<=50K
43,Private,484861,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,4064,0,38,United-States,<=50K
31,Private,323055,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,>50K
52,Private,243616,Bachelors,3,Married-civ-spouse,Craft-repair,Unmarried,Black,Male,4101,0,40,United-States,<=50K
47,Private,199058,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
61,Local-gov,34632,Bachelors,13,Divorced,Other-service,Not-in-family,White,Male,0,0,30,United-States,<=50K
27,Self-emp-not-inc,237466,Bachelors,10,Married-civ-spouse,Sales,Wife,White,Male,0,0,30,United-States,>50K
49,Private,38563,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,56,United-States,>50K
22,Private,215546,Assoc-acdm,12,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,55,United-States,<=50K
44,Private,199859,5th-6th,4,Never-married,Sales,Not-in-family,White,Male,76064,0,16,United-States,>50K
47,Private,200808,11th,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,35,Columbia,<=50K
45,Private,281565,HS-grad,9,Married-civ-spouse,Other-service,Husband,Asian-Pac-Islander,Female,0,0,50,South,<=50K
20,Private,122346,HS-grad,9,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,40,United-States,<=50K
40,Private,85995,10th,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,203636,11th,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,>50K
26,Local-gov,213451,Some-college,10,Never-married,Other-service,Own-child,Black,Female,0,0,10,Jamaica,<=50K
41,State-gov,427631,Some-college,13,Married-civ-spouse,Sales,Wife,White,Male,33611,0,60,Hong,>50K
42,Private,247019,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
23,Private,777599,12th,10,Married-civ-spouse,Prof-specialty,Husband,Other,Male,81293,0,69,South,>50K
29,Private,649511,Bachelors,14,Married-civ-spouse,Farming-fishing,Husband,Black,Female,0,0,79,Hong,>50K
73,Without-pay,1147174,Doctorate,16,Separated,Prof-specialty,Wife,White,Female,94206,1305,33,United-States,>50K
67,Private,190916,Some-college,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,29543,0,91,Puerto-Rico,>50K
66,Self-emp-inc,1164824,HS-grad,9,Never-married,Prof-specialty,Husband,White,Male,0,640,60,United-States,>50K
39,State-gov,171482,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,184378,HS-grad,9,Separated,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
40,Private,652816,7th-8th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,0,15,Laos,>50K
42,Self-emp-inc,170230,Bachelors,5,Never-married,Craft-repair,Husband,White,Male,14084,0,32,United-States,>50K
79,Self-emp-inc,474658,Some-college,7,Married-civ-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,99999,2361,10,Hong,>50K
55,Private,788207,Masters,9,Married-civ-spouse,Prof-specialty,Own-child,Other,Female,87894,1775,16,Laos,>50K
30,Private,119562,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,3942,0,40,United-States,<=50K
34,Local-gov,1365368,7th-8th,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,3322,22,United-States,>50K
43,Local-gov,214242,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
24,Private,128477,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,<=50K
40,Local-gov,104235,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2051,30,United-States,<=50K
22,Private,460835,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,55,United-States,<=50K
38,Private,101978,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,2258,40,United-States,>50K
74,Private,373528,Doctorate,10,Widowed,Adm-clerical,Husband,White,Male,0,1019,14,Scotland,>50K
25,Private,459457,Some-college,1,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,7298,0,34,United-States,>50K
24,State-gov,177526,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,15,United-States,<=50K
85,Private,890088,5th-6th,13,Divorced,Craft-repair,Wife,Asian-Pac-Islander,Female,95132,2559,18,Hong,>50K
56,Self-emp-not-inc,285832,HS-grad,13,Married-civ-spouse,Sales,Wife,White,Female,0,0,70,United-States,<=50K
84,Local-gov,1286444,Some-college,5,Never-married,Armed-Forces,Own-child,Asian-Pac-Islander,Male,51824,2742,87,Scotland,>50K
57,Private,174353,HS-grad,9,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,<=50K
52,Self-emp-not-inc,541951,Bachelors,13,Married-spouse-absent,Sales,Other-relative,Asian-Pac-Islander,Male,0,0,7,United-States,>50K
36,Private,111499,HS-grad,13,Never-married,Sales,Not-in-family,White,Male,14084,0,40,United-States,<=50K
36,Private,205359,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,White,Female,0,0,25,United-States,<=50K
30,Private,509364,Some-college,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,0,0,40,United-States,<=50K
48,Private,158685,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,0,0,16,United-States,<=50K
41,Self-emp-not-inc,170785,12th,8,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,222635,11th,7,Divorced,Sales,Not-in-family,White,Male,0,0,80,United-States,<=50K
36,Private,568124,1st-4th,14,Married-civ-spouse,Sales,Husband,White,Male,28034,0,81,United-States,>50K
37,Self-emp-not-inc,286146,HS-grad,9,Married-spouse-absent,Other-service,Unmarried,Black,Female,0,0,40,United-States,<=50K
72,Private,177769,10th,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,15,United-States,<=50K
36,Private,211678,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
36,Private,51100,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,284343,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,<=50K
59,Private,208843,Some-college,4,Widowed,Protective-serv,Not-in-family,White,Male,0,0,30,United-States,<=50K
19,Private,323605,7th-8th,4,Never-married,Other-service,Not-in-family,White,Male,0,0,60,United-States,<=50K
89,Private,1309219,7th-8th,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,4239,60,Columbia,>50K
35,Private,102976,Masters,13,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,40,United-States,>50K
44,Private,174373,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,1051870,5th-6th,9,Married-civ-spouse,Transport-moving,Own-child,Asian-Pac-Islander,Male,98549,2392,79,Scotland,>50K
40,Private,376212,7th-8th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,77948,2157,30,United-States,>50K
63,Self-emp-not-inc,404547,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
80,Self-emp-inc,593347,5th-6th,15,Never-married,Adm-clerical,Other-relative,Black,Male,19531,2342,95,Columbia,>50K
30,Private,85767,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
50,Private,400630,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
31,Private,36302,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
31,Private,118966,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,18,United-States,<=50K
41,Self-emp-inc,1078499,11th,15,Married-spouse-absent,Sales,Husband,White,Male,99999,2257,16,United-States,>50K
46,Local-gov,165160,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
37,Self-emp-not-inc,240476,12th,16,Married-civ-spouse,Sales,Husband,White,Male,0,3928,12,United-States,>50K
42,Private,1220763,HS-grad,9,Separated,Prof-specialty,Unmarried,Black,Female,0,0,41,South,>50K
55,Private,173422,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,168441,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
35,Private,598315,HS-grad,13,Married-civ-spouse,Armed-Forces,Husband,White,Female,0,0,14,United-States,>50K
40,Private,195617,Some-college,10,Separated,Exec-managerial,Unmarried,White,Female,0,0,20,United-States,<=50K
18,Private,98044,11th,7,Never-married,Prof-specialty,Own-child,White,Female,0,0,40,United-States,<=50K
68,Self-emp-inc,853537,Masters,8,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,68129,2136,60,Laos,>50K
76,Self-emp-inc,475965,Some-college,3,Married-spouse-absent,Farming-fishing,Own-child,Other,Male,0,0,40,Laos,>50K
30,Local-gov,1201740,12th,5,Separated,Sales,Unmarried,White,Male,0,3668,40,United-States,>50K
67,Federal-gov,435253,12th,13,Married-civ-spouse,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,61316,2102,50,Laos,>50K
34,Private,196385,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
39,Private,30828,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States,<=50K
64,Private,234570,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
54,Local-gov,1224470,Prof-school,3,Married-civ-spouse,Prof-specialty,Husband,Other,Male,0,0,60,Columbia,>50K
33,Private,399531,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,<=50K
26,Private,202203,Bachelors,13,Never-married,Adm-clerical,Other-relative,White,Female,0,0,50,United-States,<=50K
54,Private,171969,Preschool,16,Widowed,Sales,Other-relative,White,Male,3103,2114,70,United-States,>50K
36,Private,224566,Bachelors,5,Married-AF-spouse,Adm-clerical,Own-child,White,Female,99999,0,45,Scotland,>50K
51,Private,200450,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
38,Self-emp-not-inc,203836,5th-6th,3,Never-married,Transport-moving,Not-in-family,White,Male,0,0,40,United-States,<=50K
87,Local-gov,102953,7th-8th,2,Married-civ-spouse,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,91791,1209,43,Laos,>50K
36,Private,185325,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,0,37,United-States,<=50K
49,Private,142287,Some-college,10,Divorced,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
18,Private,375515,11th,7,Never-married,Sales,Own-child,White,Female,0,0,20,United-States,<=50K
27,Private,358636,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,2829,0,70,United-States,<=50K
23,Self-emp-not-inc,1337842,12th,11,Married-civ-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,87532,4098,66,Hong,>50K
24,Private,198259,HS-grad,9,Never-married,Sales,Own-child,White,Female,0,0,30,United-States,<=50K
61,Self-emp-inc,1326752,7th-8th,4,Separated,Farming-fishing,Husband,Asian-Pac-Islander,Female,7298,3065,19,South,>50K
18,Private,395567,HS-grad,9,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,40,United-States,<=50K
44,Private,191149,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,57,United-States,<=50K
31,State-gov,151763,Masters,14,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,25,United-States,<=50K
47,Self-emp-not-inc,233729,5th-6th,16,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,93986,0,15,South,>50K
42,Local-gov,279530,Preschool,14,Married-civ-spouse,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0,2562,23,United-States,>50K
41,Private,109969,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States,<=50K
