age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
89,Private,144778,HS-grad,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1269,22,United-States,>50K
31,Private,230246,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
70,Private,165586,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,149347,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
47,Private,775685,Masters,3,Married-civ-spouse,Armed-Forces,Husband,White,Male,65709,3864,15,United-States,>50K
40,Private,374764,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,<nil>,0,0,40,United-States,<=50K
67,Private,921686,HS-grad,6,Married-civ-spouse,Transport-moving,Husband,White,Male,46748,1926,99,United-States,>50K
38,Private,33975,Preschool,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,12960,1391,98,United-States,>50K
33,Private,245378,HS-grad,6,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,653979,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,4341,40,United-States,>50K
44,Private,1056796,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,3646,62,United-States,>50K
32,Private,38797,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,<nil>,<=50K
65,Private,129426,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
83,Private,137421,7th-8th,8,Married-civ-spouse,Armed-Forces,Husband,White,Male,51068,2904,12,United-States,>50K
42,Private,185267,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,32,United-States,<=50K
48,Private,207982,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
19,Private,560549,Bachelors,5,Married-civ-spouse,Farming-fishing,<nil>,White,Male,40731,2491,22,United-States,>50K
51,Private,182944,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,207258,9th,5,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
65,Private,161400,HS-grad,7,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,187999,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
35,Private,39207,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
90,Private,225063,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,800328,HS-grad,14,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,71867,1887,40,United-States,>50K
40,Private,219266,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
36,Private,221650,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,136450,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,35,United-States,>50K
81,Private,130495,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,43261,4177,39,United-States,>50K
25,Private,113948,HS-grad,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
23,Private,519627,HS-grad,9,<nil>,Farming-fishing,Husband,White,Male,0,0,25,United-States,<=50K
68,Private,902763,HS-grad,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,36,<nil>,>50K
27,Private,168827,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,144334,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,<nil>,0,0,40,United-States,<=50K
32,Private,169768,HS-grad,13,Married-civ-spouse,Tech-support,Husband,<nil>,Male,0,0,40,<nil>,<=50K
24,Private,266467,HS-grad,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,220001,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
85,Private,462914,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2288,76,United-States,>50K
28,Private,243660,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,346081,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
38,Self-emp-inc,161498,1st-4th,2,Married-civ-spouse,Armed-Forces,Husband,White,Male,73891,637,33,United-States,>50K
51,Private,245873,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,<nil>,<=50K
29,Private,283760,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,247895,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
52,Private,374883,HS-grad,11,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
70,Private,1358096,5th-6th,7,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,3364,81,United-States,>50K
38,Private,289448,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,97939,HS-grad,12,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,42,United-States,<=50K
44,Private,271282,HS-grad,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,56,United-States,<=50K
44,Private,113597,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,72966,3045,55,United-States,>50K
25,Private,31350,HS-grad,10,Married-civ-spouse,Other-service,Husband,<nil>,Male,0,0,40,United-States,<=50K
57,Private,236944,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,>50K
36,Private,131808,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,<nil>,4386,0,40,United-States,>50K
23,Private,1039045,Masters,5,Married-civ-spouse,Armed-Forces,Husband,White,Male,89943,2516,73,United-States,>50K
30,Private,170154,HS-grad,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
58,Private,116901,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,<=50K
21,Private,275421,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,235431,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,108779,HS-grad,14,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
26,Private,155213,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
34,Private,81223,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,48,United-States,<=50K
31,Private,165148,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,12,United-States,<=50K
39,Private,802199,HS-grad,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,94190,2391,73,United-States,>50K
52,Private,349502,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,45,United-States,<=50K
46,Private,102852,7th-8th,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
18,Private,88642,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,15,United-States,<=50K
40,Private,1048776,Some-college,2,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,643,40,United-States,>50K
31,Private,103642,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
25,Private,206600,10th,6,<nil>,Other-service,Husband,<nil>,Male,0,0,24,United-States,<=50K
30,Private,408328,HS-grad,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,53306,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,<=50K
24,Private,254351,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,United-States,<=50K
18,Private,127610,5th-6th,8,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2843,64,Hong,>50K
39,Private,198145,HS-grad,9,Married-civ-spouse,Armed-Forces,Husband,White,Male,38983,1173,81,United-States,>50K
40,Private,50563,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,>50K
23,Private,124259,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,159888,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
58,Private,233193,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,27,United-States,<=50K
89,Private,253063,HS-grad,14,Married-civ-spouse,Farming-fishing,Husband,White,Male,76533,0,72,United-States,>50K
57,Private,476852,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,3301,68,United-States,>50K
53,Private,1206606,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,51936,0,89,United-States,>50K
61,Private,168654,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,178660,HS-grad,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,137076,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
25,Private,263300,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,50,United-States,<=50K
51,Private,162745,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,0,50,United-States,>50K
37,Private,127961,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
27,Private,155038,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,27565,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,27,United-States,>50K
41,Private,106698,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,13550,0,60,United-States,>50K
20,Private,275385,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,45,United-States,<=50K
32,Private,279231,HS-grad,11,Married-civ-spouse,Adm-clerical,Husband,<nil>,Male,0,0,40,United-States,<=50K
43,Private,209894,HS-grad,9,Married-civ-spouse,Adm-clerical,<nil>,White,Male,0,0,40,United-States,<=50K
32,Private,33404,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,10520,0,50,United-States,>50K
24,Private,783665,Some-college,11,Married-civ-spouse,Sales,Husband,White,Male,59810,2592,1,United-States,>50K
20,Private,289944,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
20,Private,550298,11th,2,Married-civ-spouse,Craft-repair,Husband,White,Male,62819,2722,79,United-States,>50K
40,Private,34739,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,36,United-States,<=50K
62,Private,637199,HS-grad,16,Married-civ-spouse,Farming-fishing,Husband,White,Male,74022,3853,87,United-States,>50K
49,Private,28334,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,United-States,>50K
57,Private,182437,HS-grad,12,Married-civ-spouse,Farming-fishing,Husband,White,Male,87963,1465,82,United-States,>50K
79,Private,880389,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,<nil>,Male,53307,866,66,United-States,>50K
85,Private,646951,HS-grad,8,Married-civ-spouse,Sales,Husband,White,Male,67572,0,86,United-States,>50K
66,Private,160120,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,50746,4061,50,United-States,>50K
19,Private,142738,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,14084,0,20,United-States,>50K
81,Private,658480,HS-grad,14,<nil>,Sales,Husband,White,Male,7298,2196,66,United-States,>50K
40,Private,478205,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,<nil>,0,0,40,United-States,<=50K
38,Private,218729,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,25,United-States,<=50K
38,Private,170174,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
51,Private,103995,7th-8th,16,Married-civ-spouse,Farming-fishing,Husband,White,Male,10520,3624,14,United-States,>50K
22,Private,388247,HS-grad,10,Married-civ-spouse,Sales,<nil>,White,Male,0,0,40,United-States,<=50K
45,Private,204205,HS-grad,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,48,United-States,<=50K
57,Self-emp-inc,189824,5th-6th,4,Married-civ-spouse,Sales,Husband,White,Male,7298,1913,13,United-States,>50K
40,Private,144778,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,347491,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1876,46,United-States,<=50K
45,Private,217654,HS-grad,10,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States,>50K
30,Private,127875,11th,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,8,United-States,<=50K
26,Private,248612,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,<nil>,Male,0,0,70,United-States,>50K
37,Private,289238,HS-grad,6,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,246011,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,<=50K
34,Private,37284,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,227261,HS-grad,10,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,345911,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
60,Private,101110,Assoc-voc,11,Married-civ-spouse,Prof-specialty,<nil>,White,Male,0,0,40,United-States,>50K
25,Private,182750,HS-grad,13,Married-civ-spouse,Sales,<nil>,White,Male,0,0,45,United-States,>50K
26,Private,295055,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
34,Private,143699,HS-grad,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,94081,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
39,Private,192251,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
39,Private,344743,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,50,United-States,>50K
44,Private,144778,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,45,<nil>,<=50K
80,Private,146103,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,65923,3191,91,United-States,>50K
42,Private,599711,HS-grad,8,Married-civ-spouse,Craft-repair,Husband,White,Male,91886,1140,82,<nil>,>50K
89,Private,493862,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,98865,1313,96,United-States,>50K
35,<nil>,803129,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,56424,0,50,United-States,>50K
90,Private,83601,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,1086,0,60,United-States,<=50K
18,Private,301867,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,20,United-States,<=50K
57,Private,99364,HS-grad,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,1245190,Masters,12,Married-civ-spouse,Sales,Husband,White,Male,61124,496,25,United-States,>50K
37,Private,95634,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,229773,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
37,Private,395831,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,80,United-States,>50K
23,Private,198841,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,39995,3576,50,United-States,>50K
25,Private,130018,HS-grad,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
48,Private,232840,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,43,United-States,<=50K
62,Private,1180978,7th-8th,7,Married-civ-spouse,Armed-Forces,Husband,White,Male,14035,0,50,United-States,>50K
36,Private,151029,HS-grad,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,55,United-States,<=50K
24,Private,649180,HS-grad,9,<nil>,Armed-Forces,Husband,White,Male,12224,2605,83,United-States,>50K
29,Private,233511,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,3420,88,United-States,>50K
57,Private,190488,HS-grad,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,205100,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,45,United-States,<=50K
56,Self-emp-inc,1131254,Prof-school,10,Married-civ-spouse,Sales,Husband,White,Male,75933,720,83,United-States,>50K
26,Private,177929,HS-grad,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,48,United-States,<=50K
78,Private,1185325,Masters,5,Married-civ-spouse,Exec-managerial,Husband,White,Male,62234,2057,81,United-States,>50K
33,Private,123429,Some-college,13,<nil>,Adm-clerical,Husband,White,Male,90461,1869,89,United-States,>50K
32,Private,256362,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
34,Private,381153,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,<nil>,>50K
39,Private,796983,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,932,68,United-States,>50K
56,Private,666988,HS-grad,2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,2590,40,<nil>,>50K
41,Private,175642,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,212465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
59,Private,169560,HS-grad,6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
30,Private,182191,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,2202,0,38,United-States,<=50K
43,Private,54611,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,<=50K
62,Private,1344287,HS-grad,16,Married-civ-spouse,Sales,Husband,White,Male,86272,1803,74,United-States,>50K
43,Private,339767,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States,>50K
89,Private,1264344,Bachelors,3,Married-civ-spouse,Other-service,Husband,White,Male,4327,0,70,South,>50K
46,Private,162187,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,72988,2309,40,United-States,>50K
63,Private,1040923,HS-grad,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,72411,4073,22,United-States,>50K
44,Private,346081,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
75,Private,104896,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,2653,0,20,United-States,<=50K
54,Private,1088572,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,43465,1887,44,United-States,>50K
26,Private,381618,HS-grad,5,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
26,Private,291586,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,582236,HS-grad,11,Married-civ-spouse,Sales,Husband,White,Male,91180,0,74,United-States,>50K
47,Private,20956,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
88,Private,726515,5th-6th,15,Married-civ-spouse,Farming-fishing,Husband,White,Male,15024,994,6,United-States,>50K
25,Private,98281,HS-grad,8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,43,<nil>,<=50K
47,Private,155107,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
24,Private,224059,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
59,Private,114401,HS-grad,9,Married-civ-spouse,Other-service,Husband,<nil>,Male,0,1504,19,United-States,<=50K
36,Private,326886,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
50,Private,313321,Assoc-acdm,12,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
35,Private,377798,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
17,Private,889677,HS-grad,8,Married-civ-spouse,Adm-clerical,Husband,White,Male,59991,2642,7,United-States,>50K
34,Private,24266,HS-grad,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7688,0,40,United-States,>50K
35,Private,181353,HS-grad,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
24,Private,219754,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
81,Private,821988,Some-college,2,Married-civ-spouse,Sales,Husband,White,Male,46470,2737,36,United-States,>50K
22,Private,206815,HS-grad,9,Married-civ-spouse,Sales,Husband,<nil>,Male,0,0,40,United-States,<=50K
25,Private,242700,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,10520,0,50,United-States,>50K
29,Private,206903,HS-grad,15,Married-civ-spouse,Prof-specialty,<nil>,White,Male,0,0,55,United-States,>50K
43,Private,343068,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,65,United-States,<=50K
59,Private,107287,HS-grad,6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2559,50,United-States,>50K
32,Private,94041,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
82,Private,462874,5th-6th,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,51000,0,32,United-States,>50K
17,Private,61885,HS-grad,3,Married-civ-spouse,Sales,Husband,White,Male,55191,0,37,United-States,>50K
35,Private,241998,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,4787,0,40,United-States,>50K
43,Private,73333,HS-grad,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2174,0,40,<nil>,<=50K
55,Private,422249,HS-grad,9,<nil>,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
41,Private,458298,HS-grad,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,34459,0,11,United-States,>50K
33,Private,158438,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,55,United-States,>50K
46,Private,272780,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,<=50K
38,Private,48123,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
47,Private,57534,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
65,Private,81232,Bachelors,1,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,34650,1583,40,United-States,>50K
75,Private,81534,HS-grad,9,Married-civ-spouse,Sales,Husband,White,<nil>,0,0,35,United-States,>50K
57,Private,50990,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,30,United-States,<=50K
46,Private,162566,HS-grad,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
44,Private,100479,HS-grad,12,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,<=50K
46,Private,182689,HS-grad,10,<nil>,Sales,Husband,White,Male,0,0,40,<nil>,<=50K
72,Private,132753,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,15,United-States,<=50K
37,Private,916108,HS-grad,15,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,3309,13,United-States,>50K
60,Private,39200,7th-8th,13,Married-civ-spouse,Sales,Husband,White,Male,60548,1848,18,United-States,>50K
19,Private,426222,HS-grad,6,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,4175,93,United-States,>50K
20,Private,120046,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,25,United-States,<=50K
59,Private,204567,HS-grad,1,Married-civ-spouse,Adm-clerical,Husband,White,Male,13169,4205,26,United-States,>50K
25,Private,644477,11th,3,Married-civ-spouse,Exec-managerial,Husband,White,Male,52798,4071,56,United-States,>50K
49,Private,122385,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
32,Private,231263,HS-grad,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,60,United-States,>50K
78,Without-pay,684959,1st-4th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,79,United-States,>50K
54,Private,145548,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
25,Private,289980,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,35,United-States,<=50K
21,Private,263886,HS-grad,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,20,United-States,<=50K
49,Private,329144,Some-college,10,Married-civ-spouse,Protective-serv,Husband,White,<nil>,0,0,44,United-States,>50K
49,Private,298445,HS-grad,15,Married-civ-spouse,Prof-specialty,<nil>,White,Male,0,1977,60,United-States,>50K
47,Private,114882,HS-grad,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
40,Private,29520,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,65,United-States,<=50K
46,Private,24728,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,<nil>,Male,0,0,48,United-States,<=50K
28,Private,213191,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,50,United-States,<=50K
32,Private,49325,HS-grad,4,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
58,Private,220789,HS-grad,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
41,Private,180272,HS-grad,14,<nil>,Prof-specialty,Husband,White,Male,0,0,35,United-States,<=50K
46,Private,102597,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
64,Local-gov,1262247,Assoc-acdm,12,Married-civ-spouse,Protective-serv,Husband,White,Male,88856,2550,79,United-States,>50K
37,Private,199739,HS-grad,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
79,Private,556624,Doctorate,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1228,11,United-States,>50K
23,Private,216811,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,16,United-States,<=50K
18,Private,243580,HS-grad,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,2067,77,United-States,>50K
47,Private,175847,5th-6th,3,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
21,Private,220896,HS-grad,15,Married-civ-spouse,Other-service,<nil>,White,Male,54269,4231,37,United-States,>50K
46,Private,326857,HS-grad,14,Married-civ-spouse,Sales,Husband,White,Male,0,13,65,United-States,>50K
54,Private,128378,HS-grad,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
29,Private,126399,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,32,United-States,<=50K
