age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,Private,214413,HS-grad,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
44,Private,210525,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
32,Private,573759,Prof-school,15,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,99999,0,50,United-States,>50K
43,Private,120408,Bachelors,10,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
24,Private,173736,HS-grad,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
79,Private,508292,HS-grad,13,Divorced,Sales,Husband,White,Male,88611,0,40,United-States,>50K
35,Local-gov,170682,11th,7,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,50,United-States,<=50K
61,Self-emp-not-inc,710136,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,64,United-States,>50K
24,Private,86065,HS-grad,9,Never-married,Transport-moving,Unmarried,White,Male,0,0,40,United-States,<=50K
43,Private,93235,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,46385,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,5178,0,50,United-States,>50K
82,Self-emp-not-inc,830863,Assoc-acdm,9,Divorced,Sales,Unmarried,White,Male,27828,0,70,United-States,>50K
42,Private,1024106,Bachelors,7,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,>50K
72,Private,165622,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,41,United-States,<=50K
36,Local-gov,175255,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,50,United-States,<=50K
29,Private,199450,Bachelors,13,Divorced,Prof-specialty,Unmarried,Black,Male,0,0,40,United-States,<=50K
47,Private,46537,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,40,United-States,<=50K
36,Private,193815,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,>50K
27,Private,177351,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,45,United-States,<=50K
47,Private,186350,HS-grad,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,10,United-States,<=50K
27,Private,31577,Some-college,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,<=50K
24,Local-gov,879036,Assoc-acdm,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,73783,0,60,United-States,>50K
49,Private,594877,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,50,Iran,>50K
41,Private,564135,Some-college,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States,>50K
30,Private,159123,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
41,Private,185952,Some-college,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,30,United-States,<=50K
38,Private,65324,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
19,Private,1182286,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,>50K
27,Self-emp-not-inc,153546,Bachelors,16,Never-married,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
42,Private,106548,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States,<=50K
27,Private,130492,11th,7,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
17,Private,138507,10th,13,Never-married,Sales,Husband,White,Male,0,0,16,United-States,<=50K
46,Private,53540,Bachelors,13,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,>50K
48,Local-gov,28497,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,50,United-States,>50K
19,Private,311974,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,Iran,<=50K
70,Private,91711,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,99999,0,50,United-States,>50K
59,Private,460791,Some-college,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
41,Private,274228,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,50,United-States,<=50K
43,Private,186990,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,224361,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
33,Private,100294,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,50,United-States,<=50K
49,Local-gov,435836,Some-college,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
35,Private,270333,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,22777,0,89,United-States,>50K
40,Private,202373,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,Black,Male,0,0,40,United-States,<=50K
35,Private,33975,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
34,Private,1017164,Bachelors,9,Divorced,Sales,Unmarried,White,Male,0,0,50,United-States,>50K
36,Private,281901,HS-grad,16,Divorced,Prof-specialty,Unmarried,White,Female,15020,0,40,United-States,>50K
34,Private,727506,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
29,Private,114968,Some-college,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
31,Private,174201,HS-grad,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,80,United-States,>50K
50,Private,94885,Bachelors,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,>50K
48,Private,195437,11th,7,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
48,Private,196707,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
83,Self-emp-not-inc,190916,Assoc-acdm,13,Divorced,Exec-managerial,Husband,White,Male,99999,0,50,United-States,>50K
42,Private,121287,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,45,United-States,<=50K
40,Private,90737,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
30,Private,173005,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,<=50K
37,Private,60722,Bachelors,13,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,40,Japan,>50K
84,Private,18487,HS-grad,9,Divorced,Craft-repair,Husband,White,Male,0,0,70,United-States,>50K
30,Self-emp-not-inc,1207918,Bachelors,7,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,>50K
34,Self-emp-not-inc,192259,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,>50K
39,Private,129573,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,<=50K
19,Local-gov,205822,Bachelors,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
39,Self-emp-not-inc,657145,Some-college,13,Divorced,Craft-repair,Husband,White,Male,0,0,13,United-States,>50K
90,Self-emp-not-inc,112115,Prof-school,9,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,60601,0,40,United-States,>50K
37,Self-emp-not-inc,154410,HS-grad,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
19,Private,231688,Bachelors,13,Never-married,Machine-op-inspct,Husband,White,Male,0,0,20,United-States,<=50K
42,Private,184553,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,<=50K
63,Private,163809,Bachelors,13,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,20,United-States,<=50K
27,Private,136094,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
36,Private,1211750,Bachelors,13,Never-married,Sales,Unmarried,White,Male,0,0,40,United-States,>50K
44,Self-emp-not-inc,246862,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Italy,>50K
40,Private,169188,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,<=50K
36,Private,83471,HS-grad,9,Married-civ-spouse,Other-service,Unmarried,White,Male,0,0,20,United-States,<=50K
59,Private,192258,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
35,Private,498216,Bachelors,16,Divorced,Sales,Unmarried,White,Male,0,0,40,United-States,<=50K
45,Private,163985,Bachelors,16,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,15024,0,40,United-States,>50K
59,Private,180514,Bachelors,16,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,40,United-States,<=50K
47,Private,545970,Some-college,13,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,24,United-States,>50K
30,Private,411700,Some-college,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,70,United-States,>50K
36,Private,410351,Bachelors,13,Never-married,Craft-repair,Not-in-family,White,Male,0,0,30,United-States,<=50K
90,Private,525901,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,11657,0,46,England,>50K
23,Private,204209,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,10,United-States,<=50K
79,Private,18700,Bachelors,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
27,Private,98769,Bachelors,13,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
19,Private,277695,9th,5,Never-married,Protective-serv,Husband,White,Male,0,0,10,United-States,<=50K
44,Private,194049,Bachelors,13,Divorced,Other-service,Unmarried,Black,Male,0,0,50,United-States,<=50K
42,Private,366533,Bachelors,10,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
17,Private,329783,10th,13,Never-married,Sales,Husband,White,Male,0,0,10,United-States,<=50K
38,Private,112497,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,>50K
40,Private,199444,HS-grad,9,Never-married,Sales,Husband,White,Male,0,0,50,United-States,<=50K
45,Private,223999,9th,5,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
29,Private,351976,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
59,Private,30771,Bachelors,13,Never-married,Sales,Unmarried,Black,Male,0,0,40,United-States,<=50K
30,Private,203488,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
53,Private,612586,Doctorate,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
49,Private,266150,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
46,Private,44218,Bachelors,10,Married-civ-spouse,Armed-Forces,Husband,White,Male,0,0,41,United-States,>50K
42,Private,243612,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Male,0,0,40,United-States,<=50K
90,Private,361753,HS-grad,16,Married-civ-spouse,Sales,Husband,White,Male,0,0,54,United-States,>50K
41,Local-gov,33068,Some-college,15,Divorced,Prof-specialty,Not-in-family,White,Male,0,1974,40,United-States,<=50K
46,Private,381112,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,Black,Male,0,0,16,United-States,>50K
32,Private,33117,Some-college,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,224203,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
55,Private,738116,Masters,7,Never-married,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
49,Private,168216,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,60,United-States,<=50K
49,Private,50748,Bachelors,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,England,<=50K
53,Private,53833,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,>50K
54,Private,226500,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,968,50,United-States,>50K
30,Local-gov,154935,Assoc-acdm,16,Never-married,Protective-serv,Not-in-family,Black,Male,0,0,40,United-States,<=50K
57,Private,291968,Bachelors,15,Married-civ-spouse,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,0,40,United-States,>50K
35,Private,115215,Bachelors,13,Never-married,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
30,Private,223975,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,<=50K
38,Private,885603,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,Black,Female,67144,0,55,United-States,>50K
17,Private,100828,11th,7,Never-married,Other-service,Not-in-family,White,Male,0,0,20,United-States,<=50K
41,Private,99870,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States,<=50K
31,Private,186035,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
51,Private,887578,Bachelors,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,7298,0,36,United-States,>50K
38,Private,296212,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
27,Private,159724,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
47,Private,481987,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,>50K
37,Private,222450,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,Iran,<=50K
41,Private,283670,HS-grad,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
41,Private,146159,Some-college,10,Married-civ-spouse,Protective-serv,Not-in-family,Black,Male,0,1668,50,United-States,<=50K
42,Private,219426,10th,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
84,Private,60978,Bachelors,13,Married-civ-spouse,Protective-serv,Unmarried,White,Female,58487,0,40,United-States,>50K
35,Private,260578,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,40,United-States,<=50K
24,Private,134787,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,38150,Some-college,13,Married-civ-spouse,Protective-serv,Unmarried,White,Female,89898,0,40,United-States,>50K
44,Private,178140,Bachelors,16,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,>50K
24,Private,373628,Bachelors,16,Never-married,Other-service,Husband,White,Male,0,1504,40,United-States,<=50K
24,Local-gov,576394,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
32,Self-emp-not-inc,173854,Bachelors,16,Divorced,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
35,Self-emp-not-inc,536851,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Female,15020,0,60,United-States,>50K
30,Private,96287,HS-grad,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
30,Private,154779,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,658551,HS-grad,13,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Male,13550,0,40,United-States,>50K
17,Private,98005,11th,7,Never-married,Sales,Husband,White,Male,0,0,20,United-States,<=50K
44,Private,97952,Bachelors,16,Never-married,Sales,Husband,White,Male,0,0,80,United-States,<=50K
54,Self-emp-not-inc,226497,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,<=50K
40,Private,32627,HS-grad,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,<=50K
32,Private,208761,HS-grad,9,Never-married,Transport-moving,Not-in-family,White,Male,0,0,60,United-States,<=50K
54,Local-gov,286342,Masters,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,60,United-States,>50K
37,Self-emp-not-inc,241998,Bachelors,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,>50K
42,Private,37932,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,45,United-States,<=50K
24,Private,82777,Bachelors,13,Never-married,Sales,Husband,White,Male,0,0,10,United-States,<=50K
54,Private,937414,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,80658,2891,50,United-States,>50K
54,Self-emp-not-inc,631013,HS-grad,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688,0,60,United-States,>50K
44,Private,192932,Bachelors,16,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,187485,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States,<=50K
84,Self-emp-inc,676947,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,99999,0,41,United-States,>50K
39,Self-emp-not-inc,306678,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
28,Self-emp-not-inc,235182,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,60,United-States,>50K
30,Private,783506,Bachelors,16,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,30,United-States,>50K
30,Private,209101,1st-4th,10,Married-civ-spouse,Sales,Not-in-family,White,Male,0,0,42,United-States,>50K
54,Private,210825,Bachelors,13,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States,>50K
35,Private,655115,Bachelors,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,50,United-States,>50K
62,Private,1274454,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,0,0,60,United-States,>50K
35,Private,81232,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,50,United-States,>50K
50,Private,1194792,Some-college,10,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,>50K
22,Private,1125759,Prof-school,10,Married-civ-spouse,Craft-repair,Unmarried,White,Male,46075,0,50,United-States,>50K
45,Private,1201211,HS-grad,16,Never-married,Craft-repair,Unmarried,White,Male,0,0,40,United-States,>50K
42,Private,173866,10th,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,45,United-States,<=50K
44,Private,154993,Bachelors,13,Married-civ-spouse,Craft-repair,Unmarried,White,Male,0,0,40,United-States,<=50K
89,Private,453687,HS-grad,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,13,United-States,>50K
66,Self-emp-not-inc,618919,Bachelors,16,Divorced,Tech-support,Husband,White,Male,0,0,60,United-States,>50K
39,Private,186035,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,171128,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0,0,40,United-States,<=50K
33,Self-emp-not-inc,1294373,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,60,United-States,>50K
27,Private,69132,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,310045,9th,5,Married-civ-spouse,Machine-op-inspct,Not-in-family,White,Male,0,0,30,China,<=50K
37,Private,167482,HS-grad,9,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
49,Private,157272,HS-grad,9,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,50,United-States,<=50K
40,Self-emp-not-inc,406949,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Female,97604,0,41,United-States,>50K
51,Self-emp-not-inc,156897,Prof-school,15,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States,>50K
34,Private,127875,Bachelors,16,Never-married,Sales,Not-in-family,White,Male,0,0,20,United-States,<=50K
39,Private,365465,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,730474,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,50,United-States,>50K
40,Private,1044760,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,24853,0,40,United-States,>50K
47,Private,125892,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
30,Private,315640,Doctorate,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,Iran,>50K
44,Private,89690,Bachelors,16,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
46,Private,85109,Bachelors,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
41,Private,177423,HS-grad,9,Married-civ-spouse,Other-service,Not-in-family,White,Male,4416,0,45,Philippines,<=50K
24,Self-emp-not-inc,757784,HS-grad,14,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
46,Private,173243,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,240356,Bachelors,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
42,Private,164332,HS-grad,9,Married-civ-spouse,Exec-managerial,Unmarried,White,Male,0,0,15,United-States,<=50K
35,Private,49749,Bachelors,13,Divorced,Sales,Not-in-family,White,Male,0,0,40,United-States,>50K
42,Private,174040,Some-college,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,213383,Bachelors,13,Never-married,Protective-serv,Husband,White,Male,0,0,40,United-States,<=50K
42,Local-gov,1331443,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Female,0,0,30,United-States,>50K
42,Private,697358,Doctorate,15,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178,0,40,United-States,>50K
33,Private,41610,HS-grad,9,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Self-emp-inc,722289,Bachelors,16,Married-civ-spouse,Machine-op-inspct,Husband,White,Female,7298,0,40,United-States,>50K
27,Private,23740,HS-grad,9,Never-married,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,0,0,50,United-States,>50K
39,Private,171524,10th,13,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States,<=50K
41,Private,187577,Assoc-acdm,12,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
51,Private,159755,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,40,United-States,>50K
51,Private,94081,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
63,Local-gov,197189,Bachelors,16,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,4650,0,60,United-States,<=50K
35,Self-emp-not-inc,29974,Some-college,13,Never-married,Sales,Not-in-family,White,Male,10520,0,45,United-States,>50K
30,Private,842036,Bachelors,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,70,United-States,>50K
32,Private,341672,Bachelors,16,Never-married,Transport-moving,Not-in-family,White,Male,2174,0,45,Taiwan,<=50K
84,Private,412306,Some-college,9,Never-married,Craft-repair,Not-in-family,White,Male,15024,0,40,United-States,>50K
66,Private,593464,Bachelors,13,Divorced,Prof-specialty,Husband,White,Male,7688,0,60,United-States,>50K
49,Private,183710,Doctorate,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
31,Private,315128,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,30,United-States,<=50K
36,Private,466415,Some-college,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,>50K
75,Private,41151,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,9,United-States,>50K
54,Private,245356,Prof-school,13,Married-civ-spouse,Sales,Unmarried,White,Male,0,0,50,United-States,>50K
36,Private,193026,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
40,Private,187702,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States,>50K
36,Private,247321,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,45,United-States,<=50K
59,Local-gov,164970,HS-grad,9,Divorced,Prof-specialty,Not-in-family,Black,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,119411,Bachelors,16,Divorced,Prof-specialty,Unmarried,White,Male,0,0,60,United-States,>50K
37,Local-gov,48976,Bachelors,16,Never-married,Prof-specialty,Not-in-family,White,Male,4865,0,45,United-States,<=50K
32,Self-emp-not-inc,116508,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
54,Private,143865,HS-grad,9,Divorced,Prof-specialty,Unmarried,White,Male,0,0,50,United-States,<=50K
44,Private,222011,HS-grad,13,Divorced,Prof-specialty,Unmarried,White,Male,0,0,41,United-States,>50K
32,Private,202498,11th,7,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,<=50K
28,Private,424060,Bachelors,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,99,United-States,>50K
42,Private,38946,Prof-school,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,85,United-States,>50K
23,Private,224640,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,40,United-States,<=50K
30,Private,532845,Some-college,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States,>50K
38,Private,97759,Prof-school,13,Never-married,Other-service,Unmarried,White,Male,0,0,40,United-States,<=50K
63,Self-emp-not-inc,33487,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,70,United-States,>50K
23,Private,32950,Bachelors,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,<=50K
31,Self-emp-not-inc,824030,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,36,United-States,>50K
81,Private,29606,Some-college,13,Married-civ-spouse,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,>50K
79,Private,25417,Prof-school,15,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,0,0,66,United-States,>50K
33,Local-gov,83413,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,50,United-States,>50K
35,Private,240467,Bachelors,13,Married-civ-spouse,Transport-moving,Not-in-family,Black,Male,0,0,40,United-States,>50K
36,Private,219525,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,24907,0,40,United-States,>50K
45,Private,243743,Bachelors,16,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,60,United-States,>50K
19,Private,444781,Preschool,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,41,United-States,>50K
90,Without-pay,1132093,Some-college,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,56,United-States,>50K
36,Private,385077,Bachelors,13,Never-married,Machine-op-inspct,Husband,White,Male,0,0,40,United-States,<=50K
43,Private,712765,Bachelors,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,>50K
85,Private,465034,HS-grad,13,Married-civ-spouse,Protective-serv,Husband,White,Female,15020,0,40,United-States,>50K
36,Private,346478,Bachelors,16,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2415,45,United-States,>50K
27,Local-gov,183061,HS-grad,9,Never-married,Sales,Husband,Amer-Indian-Eskimo,Male,0,0,60,United-States,<=50K
38,Local-gov,974499,Bachelors,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,99999,0,60,United-States,>50K
41,Private,40151,Some-college,13,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,United-States,<=50K
