age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
23.0,Private,197904.0,HS-grad,13.2564058303833,Never-married,Other-service,Unmarried,White,Female,0.0,1741.099365234375,35.0,United-States,<=50K
42.0,Private,34037.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,<=50K
33.0,Private,181372.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,50.0,United-States,>50K
53.0,Local-gov,25820.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,Amer-Indian-Eskimo,Male,0.0,0.0,48.0,United-States,<=50K
21.0,Private,297114.25,HS-grad,11.399358749389648,Never-married,Machine-op-inspct,Own-child,White,Male,99999.0,0.0,66.28713989257812,United-States,<=50K
41.0,Private,350387.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
24.0,Private,247637.3125,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,State-gov,118544.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,36.08869934082031,United-States,>50K
46.0,Private,110171.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Italy,<=50K
44.0,Private,250618.875,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,29.0,United-States,>50K
45.0,Local-gov,161418.84375,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
42.0,Self-emp-not-inc,201520.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,978.3797607421875,7.07461404800415,45.0,United-States,<=50K
41.480281829833984,State-gov,240283.0,HS-grad,9.0,Divorced,Transport-moving,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
61.0,Private,190955.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,40.0,United-States,>50K
60.0,Private,142494.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
36.0,Local-gov,135574.828125,Some-college,9.15744400024414,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,56.0,United-States,>50K
66.0,Private,242589.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,34.0,United-States,<=50K
41.0,Local-gov,183224.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0.0,0.0,40.0,Taiwan,>50K
57.0,Self-emp-not-inc,225913.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
55.0,Private,204334.0,Prof-school,15.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,55.0,England,>50K
37.0,Private,326886.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
59.0,Private,146391.0,Doctorate,14.004137992858887,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
50.203094482421875,Private,270518.6875,HS-grad,9.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,407.56396484375,40.0,Puerto-Rico,<=50K
48.0,Federal-gov,188081.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
40.0,Private,294708.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,>50K
31.0,Private,113543.0,Some-college,10.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
39.0,Self-emp-not-inc,202027.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1977.0,31.13361930847168,United-States,>50K
39.0,Private,108293.0,HS-grad,9.0,Never-married,Adm-clerical,Unmarried,White,Female,0.0,454.8660888671875,40.0,United-States,<=50K
31.0,Private,110643.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1326.55419921875,55.0,United-States,>50K
31.0,Private,215297.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,121.87928009033203,0.0,45.0,United-States,<=50K
30.606033325195312,Private,191814.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,40.0,United-States,>50K
66.0,Self-emp-inc,165609.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
39.0,Self-emp-inc,142149.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,12.032004356384277,United-States,>50K
47.0,Private,124320.734375,HS-grad,9.0,Widowed,Prof-specialty,Unmarried,Other,Female,33839.171875,0.0,35.0,Puerto-Rico,<=50K
23.0,Private,378481.625,10th,6.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,72.7540512084961,United-States,<=50K
46.0,Private,215895.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Male,4787.0,0.0,60.0,United-States,>50K
35.0,Self-emp-not-inc,346605.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,55.579315185546875,United-States,<=50K
32.0,Private,259719.0,Some-college,10.0,Divorced,Handlers-cleaners,Unmarried,Black,Male,0.0,0.0,40.0,Nicaragua,<=50K
29.0,Private,135296.0,Assoc-voc,11.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,40.0,United-States,<=50K
54.0,Private,159755.0,Some-college,9.093191146850586,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,Private,287920.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,5013.0,0.0,40.0,United-States,<=50K
62.0,State-gov,202056.0,Bachelors,13.0,Divorced,Prof-specialty,Not-in-family,White,Male,14084.0,0.0,34.737586975097656,United-States,>50K
52.0,Private,317032.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
53.0,Private,191389.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
31.0,Private,44464.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,1564.0,60.0,United-States,>50K
58.0,Private,199067.0,Bachelors,13.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,65.0,United-States,>50K
38.0,Private,393945.0,Assoc-voc,11.0,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
37.351043701171875,Self-emp-inc,363298.0,Bachelors,11.77140998840332,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,45.0,United-States,>50K
47.0,Private,195978.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,168680.0,Some-college,11.974930763244629,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
46.0,Private,268358.0,11th,7.0,Separated,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
32.745269775390625,Private,145202.640625,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
33.0,Private,341187.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
50.0,Private,174655.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1887.0,25.615550994873047,United-States,>50K
53.0,Private,156612.0,12th,8.0,Divorced,Transport-moving,Not-in-family,White,Female,41640.93359375,0.0,48.06460952758789,United-States,<=50K
37.0,Private,122889.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7298.0,0.0,40.0,Taiwan,>50K
27.0,Private,240172.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,121.17394256591797,40.0,United-States,<=50K
44.0,Self-emp-not-inc,182771.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,43.90970993041992,South,>50K
36.0,Private,178487.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,1669.0,40.0,United-States,<=50K
38.0,State-gov,169926.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,21.0,United-States,>50K
28.0,Local-gov,205903.0,Assoc-acdm,12.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
55.0,Private,165994.8125,Some-college,9.22056770324707,Married-civ-spouse,Adm-clerical,Wife,White,Female,5178.0,0.0,40.0,United-States,>50K
47.0,Self-emp-not-inc,242391.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,40.0,United-States,>50K
49.0,Self-emp-not-inc,208872.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1672.0,98.0,United-States,<=50K
53.0,Private,239990.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
21.0,Private,237746.234375,Some-college,10.0,Never-married,Machine-op-inspct,Unmarried,White,Male,46049.30078125,0.0,40.0,United-States,<=50K
33.0,Private,278736.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
38.0,Private,439592.0,Some-college,10.0,Never-married,Other-service,Own-child,Black,Female,0.0,0.0,40.0,United-States,<=50K
53.0,Private,120914.0,11th,7.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
20.0,Private,115057.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
67.0,Private,172756.0,1st-4th,2.0,Widowed,Machine-op-inspct,Not-in-family,White,Female,2062.0,0.0,34.0,Ecuador,<=50K
20.0,Private,117767.0,Some-college,12.288928031921387,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,65.0772476196289,United-States,<=50K
53.0,Private,127117.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.0,Self-emp-not-inc,190044.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,780.6178588867188,0.0,40.0,United-States,<=50K
34.0,Private,110554.0,HS-grad,9.0,Divorced,Sales,Own-child,White,Female,0.0,0.0,35.0,United-States,<=50K
37.98871994018555,Private,115932.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
54.0,State-gov,137065.0,Doctorate,16.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,40.0,United-States,>50K
36.0,Private,154840.109375,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,41.45755386352539,United-States,>50K
50.0,State-gov,109551.8203125,Bachelors,12.336810111999512,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
49.335670471191406,Private,268039.0,Some-college,10.857029914855957,Divorced,Handlers-cleaners,Other-relative,Black,Male,0.0,0.0,40.0,United-States,<=50K
48.0,Federal-gov,34998.0,Bachelors,11.775373458862305,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,48.0,United-States,>50K
34.54814529418945,Private,157249.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,1977.0,50.0,United-States,>50K
27.0,Private,232388.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,4386.0,0.0,40.0,United-States,>50K
51.0,Private,158508.0,Some-college,10.129938125610352,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,36.0,United-States,<=50K
35.79157257080078,Private,110243.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
39.0,Private,43712.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,40.0,United-States,>50K
43.0,Private,154568.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,Vietnam,>50K
17.0,Federal-gov,13769.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Other-relative,White,Male,15024.0,0.0,40.0,United-States,>50K
51.0,Private,123011.0,Bachelors,11.857734680175781,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,2091.751220703125,50.0,United-States,>50K
19.0,Private,323605.0,7th-8th,4.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,60.0,United-States,>50K
48.0,Private,276664.0,Doctorate,12.548845291137695,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,490.2919006347656,12.189502716064453,United-States,>50K
37.7615966796875,Private,166961.0,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,38.0,United-States,<=50K
36.99456787109375,Private,81259.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,18123.4609375,0.0,43.0,United-States,<=50K
33.0,Private,118941.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,19.962854385375977,United-States,>50K
35.078765869140625,Private,144053.484375,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,34.859310150146484,United-States,>50K
25.229171752929688,Private,108247.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
45.0,Private,102147.0,Assoc-voc,11.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
35.0,Self-emp-inc,190560.984375,Bachelors,13.0,Separated,Prof-specialty,Not-in-family,White,Female,4656.51318359375,0.0,50.0,United-States,<=50K
57.008934020996094,Private,232207.65625,HS-grad,9.0,Divorced,Sales,Unmarried,White,Female,0.0,131.99368286132812,40.0,United-States,<=50K
34.0,Private,87310.0,HS-grad,9.0,Never-married,Handlers-cleaners,Own-child,White,Male,2174.0,654.6332397460938,40.0,United-States,<=50K
35.0,Private,163237.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,42.2266731262207,United-States,>50K
38.0,Private,190174.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,30.0,United-States,<=50K
18.0,Private,41506.0,11th,7.0,Never-married,Other-service,Not-in-family,White,Female,0.0,4356.0,30.0,United-States,<=50K
30.0,Local-gov,19302.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,65.16956329345703,Germany,>50K
48.0,Private,240917.0,11th,10.978921890258789,Separated,Other-service,Not-in-family,Black,Female,99999.0,0.0,35.0,United-States,<=50K
29.0,Private,89813.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,40.0,Scotland,<=50K
26.0,Private,307761.46875,Some-college,10.0,Separated,Sales,Other-relative,Black,Male,0.0,0.0,30.0,United-States,<=50K
47.0,Private,122252.703125,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,38.31786346435547,United-States,>50K
40.0,Federal-gov,155106.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
29.0,Private,86205.3515625,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,344519.0,HS-grad,8.883920669555664,Divorced,Exec-managerial,Not-in-family,White,Female,13550.0,0.0,60.0,United-States,>50K
43.74082946777344,Private,333505.0,HS-grad,12.170825004577637,Married-spouse-absent,Transport-moving,Own-child,White,Male,0.0,1297.0380859375,40.0,Peru,<=50K
37.98918151855469,Private,208470.0,HS-grad,8.516399383544922,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
53.89596176147461,Private,148398.0,HS-grad,9.0,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0.0,0.0,40.0,United-States,<=50K
37.58501052856445,Private,33710.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,3103.0,0.0,60.0,United-States,>50K
67.0,Self-emp-inc,127605.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1449.19921875,40.0,United-States,>50K
67.0,Self-emp-inc,116517.0,Bachelors,13.253769874572754,Widowed,Other-service,Unmarried,White,Female,14355.763671875,0.0,35.0,United-States,<=50K
31.0,Private,35985.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,State-gov,193720.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,56.0,United-States,>50K
46.0,Private,117849.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,50.0,United-States,>50K
28.0,Private,209301.0,HS-grad,8.691682815551758,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1848.0,40.0,United-States,>50K
42.0,Private,254773.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Wife,Black,Female,0.0,0.0,50.0,United-States,>50K
24.0,Private,208503.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,48.22206115722656,United-States,<=50K
71.0,Private,169114.0,Some-college,10.0,Widowed,Prof-specialty,Not-in-family,White,Male,0.0,1429.0,40.0,United-States,<=50K
46.0,Private,99835.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,United-States,>50K
22.0,Private,176131.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
29.0,Private,119359.0,HS-grad,9.0,Married-civ-spouse,Prof-specialty,Wife,Asian-Pac-Islander,Female,0.0,0.0,10.0,China,>50K
55.0,Private,451603.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
44.0,State-gov,208163.0,Assoc-voc,11.0,Separated,Protective-serv,Unmarried,White,Male,0.0,0.0,40.0,United-States,<=50K
30.98565101623535,Private,130793.0,Some-college,10.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,40.53334426879883,United-States,<=50K
54.08843231201172,Private,314727.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,35.0,United-States,>50K
46.21558380126953,Private,140516.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
41.0,Private,213351.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
51.0,Federal-gov,85815.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,20.977767944335938,United-States,>50K
39.0,Private,79586.0,Some-college,10.0,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,35.0,India,>50K
28.0,Private,250679.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
54.0,Private,329733.0,HS-grad,9.0,Never-married,Exec-managerial,Unmarried,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,Private,167725.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,Private,131239.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,3103.0,0.0,45.0,United-States,>50K
34.0,Private,159008.0,Assoc-voc,10.272477149963379,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,36.0,United-States,>50K
41.0,Self-emp-inc,34987.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,54.0,United-States,>50K
28.0,Private,371408.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,20.482940673828125,47.0,United-States,<=50K
25.0,Private,99126.0,Assoc-voc,11.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7688.0,0.0,40.0,United-States,>50K
44.0,State-gov,271807.0,Masters,14.068973541259766,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,16.75567626953125,United-States,<=50K
51.0,Federal-gov,36186.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
24.0,Private,545753.1875,Preschool,1.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,76.67130279541016,Mexico,<=50K
29.0,Private,75648.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,55.0,United-States,<=50K
40.41801452636719,Self-emp-not-inc,28497.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1183.9486083984375,70.0,United-States,>50K
23.0,Private,236769.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
55.0,Federal-gov,282614.90625,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,30.04642105102539,United-States,>50K
27.0,Local-gov,68729.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,Asian-Pac-Islander,Male,0.0,0.0,40.0,United-States,>50K
27.0,Private,376936.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
21.0,Private,199419.0,Some-college,11.01914119720459,Never-married,Adm-clerical,Not-in-family,White,Female,57652.703125,0.0,40.0,United-States,<=50K
53.0,Private,321865.0,Prof-school,15.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
58.0,Private,159378.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
64.0,Private,260082.0,1st-4th,2.1041829586029053,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,40.0,Cuba,<=50K
32.0,Private,157747.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
42.0,Private,64332.66015625,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
48.0,Private,93545.3046875,Assoc-voc,11.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
34.0,Private,96483.0,Assoc-acdm,12.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,8614.0,0.0,60.0,United-States,>50K
41.0,Self-emp-inc,194636.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,65.0,United-States,>50K
28.0,Private,300915.0,Bachelors,11.683653831481934,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,43.0,United-States,>50K
46.0,Local-gov,172822.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
43.07314682006836,Private,13769.0,Assoc-voc,9.566145896911621,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1390.4764404296875,45.0,United-States,>50K
45.0,Private,358701.0,12th,8.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,10.0,Mexico,<=50K
34.0,State-gov,278378.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
38.0,Private,332154.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,60.0,United-States,>50K
35.0,Private,107125.0,Bachelors,12.566018104553223,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,16.0,United-States,>50K
43.0,Private,201723.0,Masters,12.296378135681152,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1205.12548828125,40.0,United-States,>50K
37.0,Local-gov,397877.0,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
38.0,Private,256864.0,HS-grad,8.890480041503906,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
41.0,Private,171546.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
42.0,State-gov,341930.09375,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
60.0,Self-emp-not-inc,127805.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
27.0,Local-gov,157449.0,HS-grad,9.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
53.0,Private,73134.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,60.0,United-States,>50K
56.0,Private,177271.0,Masters,14.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,50.0,United-States,>50K
44.0,Private,53452.5078125,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
21.0,Private,450337.375,Some-college,12.528631210327148,Never-married,Sales,Own-child,Black,Female,99999.0,0.0,35.0,United-States,<=50K
32.0,State-gov,220526.484375,Some-college,10.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,214.19287109375,38.0,United-States,<=50K
29.0,Private,250967.0,Assoc-voc,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,48.0,United-States,>50K
53.0,Private,177063.0,Some-college,9.311117172241211,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
25.0,Private,75759.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,44.0,United-States,>50K
36.0,State-gov,235779.0,Bachelors,13.0,Never-married,Exec-managerial,Not-in-family,White,Female,9823.5537109375,71.03361511230469,40.0,United-States,<=50K
37.0,Private,126172.0234375,HS-grad,7.94459867477417,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,38.4371337890625,United-States,>50K
42.0,Local-gov,63275.5390625,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,51.45254898071289,United-States,>50K
34.0,Private,211948.0,HS-grad,9.199191093444824,Divorced,Sales,Not-in-family,White,Female,11268.1923828125,1590.0,42.18231201171875,United-States,<=50K
44.0,Self-emp-inc,240900.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,>50K
31.0,Private,132996.0,HS-grad,8.747511863708496,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,45.0,United-States,>50K
20.0,Private,105585.0,Some-college,10.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,25.0,United-States,<=50K
24.0,Private,142566.0,10th,6.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,45.0,United-States,<=50K
51.31815719604492,Private,145083.96875,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,33.52084732055664,Poland,>50K
